21.461401,21.449627,21.429579,21.570541,21.729492,23.014803,24.6288,25.636059,25.630878,25.777927,25.81459,25.874208,25.903477,25.937887,25.960155,25.97556,25.985521,25.992746,26.002735,26.012413,26.028332,26.041899,26.06051,26.073158,26.090586,26.102324,26.11673,26.12521,26.135845,26.142393,26.149796,26.154507,26.159906,26.164005,26.167818,26.171255,26.174454,26.177877,26.180368,26.183811,26.186981,26.19015,26.191708,26.192205,26.191467,26.188929,26.186062,26.183683,26.183046,26.182926,26.18397,26.18628,26.189066,26.191462,26.193773,26.195965,26.19934,26.20306,26.208475,26.212858,26.219156,26.223904,26.231209,26.236942,26.24357,26.247103,26.25207,26.25545,26.260435,26.264381,26.269274,26.273544,26.279377,26.28533,26.291273,26.297825,26.304039,26.311897,26.318628,26.327433,26.333944,26.343287,26.350344,26.35989,26.366297,26.374079,26.378542,26.384369,26.387909,26.391638,26.393286,26.394371,26.394224,26.3939,26.39375,26.394579,26.395485,26.396078,26.395193,26.393393,26.390041,26.387823,26.38145,26.374922,26.36317,26.35325,26.337952,26.325607,26.304081,26.286512,26.275333,26.271431,26.264755,26.247156,26.341639,26.123487,25.560663,24.483608,23.263731,22.343712,22.308687,22.356949,22.334044,22.324757,22.333288,22.348326,22.362226,22.372728,22.375433,22.38268,22.389912,22.401491,22.408909,22.404385,22.400585,22.411251,22.426401,22.434612,22.44221,22.447313,22.453732,22.459583,22.461943,22.459793,22.4519,22.442785,22.43786,22.439514
21.649242,21.642464,21.597853,21.7207,21.88353,23.107887,24.636065,25.606485,25.622833,25.77578,25.813425,25.875673,25.907078,25.942797,25.965813,25.98235,25.993416,26.001328,26.012058,26.022345,26.039097,26.053337,26.072664,26.085663,26.10347,26.115381,26.130066,26.138748,26.149609,26.1563,26.163887,26.168776,26.174467,26.178865,26.182924,26.186594,26.19002,26.19371,26.196419,26.200123,26.203476,26.206936,26.208794,26.209198,26.207962,26.205683,26.20362,26.201712,26.20107,26.201035,26.202108,26.204435,26.207218,26.20962,26.211914,26.214058,26.2174,26.221128,26.226595,26.23104,26.237444,26.242283,26.249739,26.255592,26.262396,26.26606,26.271233,26.27477,26.279945,26.284018,26.289082,26.293472,26.299406,26.305378,26.311296,26.317745,26.323868,26.3315,26.337961,26.346348,26.352522,26.361385,26.368097,26.37717,26.383245,26.390646,26.394905,26.400452,26.403816,26.407312,26.408785,26.409641,26.409277,26.408995,26.408274,26.40685,26.406399,26.408491,26.408949,26.406645,26.402332,26.399506,26.392418,26.385471,26.373295,26.363207,26.347828,26.335592,26.31474,26.297749,26.28587,26.280245,26.270494,26.2511,26.33843,26.134956,25.62057,24.594776,23.393326,22.48253,22.4502,22.499783,22.477589,22.469612,22.479408,22.495247,22.508886,22.514685,22.511251,22.514181,22.520039,22.527557,22.534998,22.542076,22.550047,22.56049,22.57146,22.578728,22.585865,22.59085,22.597454,22.60463,22.601936,22.589878,22.581459,22.581516,22.580746,22.580471
21.876305,21.873648,21.798023,21.898563,22.066933,23.216785,24.639435,25.56712,25.613127,25.77393,25.811794,25.879528,25.915829,25.951952,25.973547,25.990906,26.00325,26.011755,26.023264,26.034307,26.052181,26.067343,26.08767,26.101162,26.119562,26.131802,26.146883,26.15577,26.166752,26.173431,26.181099,26.186121,26.192047,26.196714,26.201021,26.204983,26.208717,26.212782,26.215792,26.219845,26.223436,26.227251,26.22944,26.229893,26.22836,26.226336,26.224884,26.223461,26.222982,26.223145,26.224308,26.226711,26.229517,26.231974,26.234293,26.236412,26.239727,26.243462,26.248966,26.253447,26.25992,26.264803,26.272362,26.278307,26.285269,26.289068,26.294468,26.298193,26.303587,26.307795,26.313023,26.317503,26.323484,26.329405,26.335224,26.34149,26.347454,26.354794,26.360935,26.368866,26.374691,26.383093,26.389484,26.39811,26.403877,26.410965,26.41509,26.420404,26.423567,26.426752,26.427927,26.4284,26.42764,26.426943,26.425602,26.42338,26.421707,26.422089,26.422047,26.421572,26.417578,26.412527,26.403872,26.397346,26.38375,26.371218,26.356514,26.347187,26.326614,26.307713,26.293303,26.285467,26.274185,26.254581,26.332315,26.143187,25.680737,24.717373,23.55046,22.660812,22.630259,22.679304,22.657888,22.651035,22.66173,22.678226,22.691805,22.694704,22.687504,22.68865,22.69481,22.7014,22.708883,22.719128,22.730433,22.741394,22.75141,22.757664,22.764076,22.770042,22.774588,22.776737,22.770344,22.75833,22.751299,22.753344,22.753736,22.753244
22.063187,22.062319,21.979082,22.064478,22.22259,23.30222,24.63903,25.532946,25.605362,25.77362,25.811808,25.885427,25.92664,25.961863,25.980532,25.998278,26.011814,26.020674,26.032705,26.044333,26.0631,26.079018,26.10014,26.113993,26.13287,26.145412,26.160795,26.169786,26.180714,26.187208,26.194805,26.199862,26.205866,26.210676,26.215141,26.219341,26.223356,26.227764,26.231031,26.235378,26.239151,26.24322,26.245607,26.246292,26.244871,26.2432,26.242123,26.241095,26.240824,26.241222,26.2425,26.245003,26.247843,26.25037,26.252726,26.25483,26.25811,26.261827,26.26733,26.271812,26.278294,26.283178,26.290766,26.296757,26.303816,26.307709,26.31327,26.317133,26.322683,26.32698,26.332302,26.33681,26.34277,26.3486,26.354307,26.360413,26.366228,26.373335,26.379238,26.386845,26.392426,26.400492,26.406645,26.414932,26.420458,26.427286,26.43128,26.436348,26.43928,26.442099,26.44293,26.442959,26.441769,26.440468,26.43864,26.436632,26.434214,26.431845,26.43026,26.431547,26.428307,26.42162,26.412025,26.406229,26.391191,26.37588,26.361782,26.355522,26.335104,26.313984,26.296196,26.285883,26.275423,26.257818,26.327631,26.147102,25.719103,24.80601,23.679821,22.81821,22.788328,22.835213,22.814259,22.807365,22.81756,22.833622,22.847008,22.84825,22.839222,22.840347,22.847841,22.855568,22.863268,22.871828,22.8812,22.892052,22.902328,22.908195,22.914236,22.920992,22.922884,22.918821,22.911087,22.90437,22.899586,22.899584,22.89893,22.898514
22.259884,22.257105,22.214884,22.296555,22.408463,23.38991,24.634415,25.492292,25.595905,25.775047,25.815413,25.895342,25.94053,25.974186,25.989574,26.008028,26.023235,26.032574,26.045109,26.057247,26.076756,26.093287,26.114985,26.12903,26.14818,26.160913,26.1765,26.18557,26.196377,26.20264,26.210115,26.21518,26.221237,26.22616,26.23072,26.235085,26.239323,26.244009,26.247482,26.252035,26.255913,26.26012,26.26257,26.263727,26.262928,26.261864,26.261042,26.260359,26.2603,26.260918,26.262291,26.264845,26.26767,26.270222,26.272566,26.274578,26.27775,26.281414,26.28689,26.29137,26.297876,26.302784,26.310446,26.31651,26.323704,26.327705,26.33344,26.33745,26.34317,26.347572,26.353012,26.357576,26.36357,26.369362,26.37502,26.381014,26.386713,26.3936,26.399277,26.406515,26.411802,26.419409,26.425201,26.432957,26.438099,26.444414,26.448078,26.452644,26.455193,26.457474,26.457855,26.457317,26.455624,26.453756,26.451412,26.449049,26.446081,26.44311,26.440239,26.439672,26.435804,26.430443,26.42189,26.416151,26.400057,26.383165,26.369017,26.364008,26.344072,26.322266,26.30057,26.286877,26.279182,26.265749,26.32818,26.153631,25.752914,24.887007,23.806711,22.98199,22.95945,23.008514,22.987637,22.97851,22.985542,22.999931,23.013815,23.010307,22.995327,22.996393,23.007925,23.01714,23.025005,23.034073,23.043938,23.055504,23.066368,23.072687,23.078182,23.0835,23.083822,23.079027,23.0712,23.065073,23.060848,23.061066,23.059916,23.058607
22.444647,22.442678,22.455551,22.545769,22.614326,23.498695,24.649078,25.465204,25.593788,25.781195,25.824429,25.908363,25.95515,25.986729,25.999315,26.018406,26.035206,26.04501,26.057985,26.070536,26.090641,26.107683,26.129839,26.144018,26.163383,26.176287,26.192005,26.20107,26.211624,26.217537,26.224756,26.229729,26.235691,26.24061,26.24519,26.249672,26.25409,26.259012,26.262653,26.267351,26.271288,26.275564,26.277994,26.279642,26.279562,26.279478,26.279335,26.279188,26.279222,26.280033,26.281492,26.284077,26.286861,26.28942,26.291727,26.293629,26.296661,26.300245,26.305656,26.310116,26.316607,26.321503,26.329182,26.335278,26.342537,26.346598,26.352427,26.356508,26.362318,26.366781,26.372286,26.376879,26.382874,26.388638,26.394278,26.400217,26.405853,26.41259,26.41811,26.425083,26.430164,26.437395,26.44287,26.450132,26.454905,26.460676,26.463955,26.467924,26.469992,26.471634,26.471508,26.470345,26.468113,26.465654,26.462793,26.459957,26.456644,26.4539,26.450094,26.44688,26.442131,26.438877,26.431902,26.42596,26.410152,26.393873,26.377966,26.370253,26.351557,26.332714,26.3081,26.290478,26.286009,26.277746,26.335033,26.167055,25.787342,24.971243,23.957302,23.17788,23.146236,23.183863,23.164026,23.153242,23.156612,23.168028,23.18122,23.176666,23.160885,23.158926,23.16745,23.175478,23.183762,23.192797,23.202862,23.214695,23.226227,23.233715,23.239662,23.2438,23.24418,23.241467,23.23415,23.226305,23.221247,23.22198,23.220522,23.218458
22.600283,22.607695,22.651875,22.75395,22.80984,23.62208,24.68454,25.456512,25.599686,25.7899,25.834944,25.919535,25.965769,25.995697,26.006973,26.026695,26.044708,26.054876,26.06822,26.081135,26.101816,26.119385,26.142073,26.156462,26.176138,26.189255,26.205082,26.214066,26.22429,26.22981,26.236727,26.24156,26.247353,26.252222,26.25686,26.261545,26.266203,26.271408,26.275242,26.280136,26.284182,26.288595,26.291103,26.292896,26.29288,26.293934,26.295282,26.296015,26.295992,26.296967,26.298527,26.301165,26.30393,26.306505,26.308794,26.310623,26.31355,26.317047,26.322382,26.326801,26.333223,26.338057,26.345655,26.351711,26.358929,26.362976,26.368776,26.372835,26.37861,26.383043,26.388504,26.393044,26.398952,26.404636,26.410221,26.416111,26.421705,26.428364,26.433798,26.44065,26.445658,26.452723,26.458038,26.465017,26.469555,26.474993,26.478025,26.481537,26.483194,26.484291,26.483717,26.482021,26.479336,26.476336,26.472998,26.46979,26.466139,26.46312,26.458979,26.45541,26.450571,26.44757,26.440844,26.434822,26.420853,26.407326,26.387592,26.372793,26.356297,26.344631,26.318735,26.296465,26.292822,26.288406,26.343805,26.186653,25.826496,25.065739,24.138865,23.406357,23.337736,23.341507,23.323355,23.313944,23.316843,23.325699,23.336086,23.339426,23.334427,23.322891,23.312984,23.315989,23.327482,23.335894,23.345116,23.35634,23.368155,23.376774,23.384468,23.389778,23.39195,23.391237,23.383604,23.373056,23.366024,23.366646,23.36522,23.36345
22.800985,22.817333,22.857187,22.97353,23.06017,23.809082,24.756346,25.464602,25.61603,25.804497,25.851818,25.93542,25.97992,26.00805,26.01826,26.038008,26.056738,26.067402,26.081396,26.09477,26.116138,26.134312,26.157684,26.172441,26.19262,26.206076,26.222145,26.231098,26.240995,26.246054,26.252552,26.257114,26.262556,26.267208,26.27175,26.27649,26.28125,26.2866,26.290531,26.295527,26.299635,26.304117,26.306608,26.308762,26.309227,26.311768,26.3147,26.316334,26.316174,26.317259,26.318886,26.321516,26.324226,26.326797,26.329067,26.330826,26.333652,26.337067,26.342321,26.346718,26.353071,26.357813,26.36531,26.37131,26.378477,26.382511,26.388288,26.392326,26.398111,26.402575,26.408064,26.412622,26.418522,26.42419,26.429798,26.435701,26.441273,26.447855,26.453194,26.459929,26.464878,26.471786,26.476934,26.483616,26.487906,26.49298,26.495733,26.498697,26.499836,26.50026,26.49914,26.496794,26.493532,26.489817,26.485819,26.482065,26.477922,26.474424,26.470047,26.466625,26.461855,26.458645,26.4519,26.445957,26.433939,26.423174,26.400314,26.379316,26.36473,26.359549,26.33412,26.309614,26.307568,26.306631,26.356998,26.21416,25.889214,25.199604,24.364843,23.677422,23.564915,23.53141,23.51876,23.512066,23.512257,23.516613,23.523472,23.53248,23.53668,23.52028,23.497711,23.49237,23.500076,23.505753,23.514133,23.523804,23.535398,23.545269,23.555262,23.56265,23.566008,23.56493,23.55601,23.544004,23.536215,23.53722,23.53632,23.535004
22.990131,23.003994,22.998318,23.12383,23.278076,23.990011,24.825348,25.472862,25.631275,25.817566,25.866835,25.949884,25.99323,26.01931,26.028128,26.048334,26.06826,26.079449,26.094006,26.107803,26.129799,26.148499,26.1725,26.187628,26.208311,26.222113,26.238476,26.247469,26.257137,26.261774,26.26773,26.271828,26.276854,26.281233,26.285534,26.29004,26.294558,26.299597,26.303238,26.30795,26.311886,26.316326,26.318771,26.321928,26.323866,26.328194,26.332201,26.334452,26.334103,26.335186,26.336798,26.339342,26.341946,26.344465,26.346685,26.348358,26.351074,26.354399,26.359575,26.363941,26.370234,26.374887,26.382286,26.388239,26.39537,26.399403,26.405178,26.409225,26.415083,26.419643,26.425255,26.429916,26.435911,26.441654,26.447355,26.453297,26.45884,26.465322,26.470564,26.477163,26.482033,26.488758,26.493725,26.500113,26.504179,26.508907,26.5114,26.51385,26.514503,26.514313,26.512697,26.50973,26.505884,26.501436,26.496723,26.492353,26.487627,26.483643,26.478868,26.475258,26.47042,26.467243,26.460712,26.455017,26.44343,26.433025,26.410095,26.388783,26.37574,26.3726,26.347109,26.32194,26.322453,26.324251,26.365921,26.232893,25.94846,25.314234,24.522388,23.854803,23.725245,23.681978,23.680344,23.677443,23.67111,23.670353,23.675886,23.681961,23.68469,23.676294,23.662317,23.64895,23.642633,23.644209,23.653116,23.661297,23.672543,23.683628,23.695135,23.703457,23.705738,23.701736,23.690998,23.679554,23.673016,23.675268,23.675205,23.673897
23.228325,23.252201,23.22596,23.355473,23.542805,24.198586,24.926683,25.504652,25.65744,25.836136,25.889347,25.971699,26.014206,26.040552,26.048548,26.064486,26.08098,26.092918,26.109247,26.123623,26.14625,26.165369,26.18999,26.20559,26.22688,26.24106,26.257893,26.267143,26.276863,26.28136,26.28749,26.291754,26.296469,26.300383,26.30437,26.30888,26.313673,26.319332,26.323622,26.328989,26.333311,26.337692,26.339628,26.342466,26.344513,26.348503,26.351982,26.35403,26.353853,26.355003,26.356623,26.359112,26.361664,26.364214,26.366512,26.368216,26.370981,26.374367,26.379648,26.38412,26.390532,26.395231,26.402735,26.408787,26.416103,26.420301,26.426317,26.430548,26.436714,26.44154,26.447483,26.452398,26.45866,26.464598,26.470512,26.476572,26.48215,26.488537,26.493628,26.499996,26.504705,26.51113,26.515833,26.521809,26.525568,26.529873,26.53207,26.533978,26.534138,26.53331,26.531199,26.52767,26.52334,26.518278,26.512964,26.508068,26.502829,26.498402,26.49323,26.489395,26.484388,26.481117,26.474678,26.469196,26.45792,26.44774,26.425789,26.405357,26.388765,26.381804,26.362593,26.347431,26.352146,26.354342,26.385206,26.26837,26.039515,25.487766,24.77075,24.13868,23.979578,23.907265,23.904688,23.898329,23.887506,23.880856,23.882511,23.880714,23.877348,23.871416,23.863651,23.84597,23.831442,23.829647,23.83746,23.84373,23.853878,23.864706,23.877308,23.888466,23.889404,23.878746,23.865942,23.859129,23.856298,23.859245,23.859728,23.858276
23.385681,23.433777,23.439077,23.561584,23.706657,24.308142,24.999672,25.540571,25.678194,25.84927,25.907394,25.989887,26.032314,26.06135,26.069164,26.076824,26.08596,26.099075,26.118343,26.133362,26.156347,26.175491,26.200285,26.216146,26.237743,26.252089,26.269215,26.278702,26.28857,26.293192,26.300243,26.305405,26.310062,26.313484,26.317238,26.322178,26.327953,26.33539,26.341455,26.348623,26.354029,26.35847,26.359583,26.360485,26.36069,26.361864,26.36324,26.364267,26.364607,26.365889,26.367542,26.370049,26.372625,26.375278,26.377724,26.379555,26.382492,26.386051,26.391567,26.396229,26.40288,26.407755,26.415533,26.421793,26.429447,26.433899,26.440287,26.4448,26.451345,26.456455,26.462753,26.46793,26.47447,26.48061,26.48673,26.492924,26.498579,26.504921,26.509893,26.516039,26.520575,26.526716,26.53119,26.536812,26.540293,26.54426,26.546251,26.547817,26.5477,26.546509,26.54413,26.54036,26.535896,26.530684,26.52524,26.520203,26.514797,26.51022,26.504854,26.500868,26.495655,26.492195,26.485645,26.480146,26.469318,26.459787,26.43873,26.41849,26.394012,26.379267,26.371082,26.37324,26.380882,26.37953,26.403563,26.302023,26.114735,25.63197,24.989435,24.391813,24.19966,24.087454,24.070374,24.054245,24.044197,24.033426,24.029263,24.019138,24.009462,23.996145,23.985348,23.971563,23.96373,23.963207,23.969765,23.975824,23.985441,23.994678,24.008219,24.024853,24.025545,24.006052,23.990871,23.99097,23.992563,23.99496,23.995272,23.993698
23.609211,23.661804,23.691805,23.832766,23.981955,24.52421,25.129356,25.601505,25.719202,25.873476,25.93243,26.011942,26.054552,26.086895,26.097143,26.10179,26.106104,26.11656,26.13411,26.148645,26.17187,26.191523,26.217236,26.233845,26.256393,26.271317,26.28947,26.299822,26.310856,26.3163,26.324244,26.329866,26.334776,26.338144,26.34188,26.346697,26.352308,26.359474,26.365314,26.372118,26.377226,26.38116,26.381914,26.38176,26.380835,26.380245,26.380274,26.380716,26.381477,26.38294,26.384695,26.387312,26.390028,26.39293,26.39569,26.397818,26.401098,26.404968,26.41085,26.41578,26.422743,26.427818,26.435883,26.44235,26.450357,26.455093,26.461899,26.466722,26.473701,26.479143,26.48588,26.491396,26.498276,26.504667,26.511057,26.51744,26.523235,26.529573,26.534435,26.540386,26.544792,26.550726,26.555046,26.560425,26.563719,26.567533,26.569496,26.570925,26.570654,26.569242,26.566711,26.562899,26.558456,26.553171,26.547636,26.54257,26.537128,26.532486,26.527012,26.52292,26.517603,26.514082,26.507572,26.502234,26.49113,26.481041,26.461271,26.442871,26.413416,26.392467,26.389286,26.402256,26.417372,26.42102,26.44009,26.355745,26.208437,25.814547,25.292257,24.76401,24.535564,24.374266,24.337029,24.309057,24.302614,24.291868,24.285213,24.272285,24.259663,24.233908,24.209837,24.190403,24.1812,24.172167,24.169138,24.168552,24.173569,24.180843,24.191105,24.20161,24.201021,24.186914,24.177893,24.18084,24.18437,24.186604,24.186754,24.18486
23.769028,23.800333,23.829885,24.006918,24.212826,24.72795,25.242796,25.652473,25.757326,25.895363,25.95066,26.025808,26.068724,26.102875,26.116724,26.125858,26.13096,26.136002,26.147707,26.160927,26.184252,26.204681,26.231653,26.24914,26.272884,26.288607,26.308018,26.319351,26.331877,26.338346,26.346508,26.351751,26.357025,26.360804,26.364721,26.368835,26.373083,26.377848,26.381353,26.385595,26.389051,26.392134,26.39325,26.393673,26.393154,26.393105,26.39348,26.394186,26.39499,26.396572,26.398428,26.401184,26.40406,26.407202,26.410242,26.412643,26.416225,26.420345,26.426483,26.43159,26.43873,26.443895,26.452072,26.458605,26.466753,26.471622,26.47862,26.483591,26.49078,26.496397,26.50339,26.50912,26.516191,26.522734,26.529295,26.535841,26.541779,26.548199,26.553055,26.558979,26.56338,26.569319,26.573643,26.579021,26.582298,26.586205,26.588306,26.589827,26.589575,26.58818,26.58568,26.582022,26.577742,26.572485,26.566948,26.561985,26.556654,26.552046,26.546598,26.542505,26.537289,26.533934,26.52768,26.522625,26.510702,26.499138,26.48029,26.464336,26.435896,26.414026,26.405949,26.41594,26.43923,26.454535,26.47346,26.398096,26.26619,25.929834,25.504345,25.039778,24.791328,24.599548,24.54903,24.514935,24.513268,24.506674,24.50188,24.493492,24.48352,24.447773,24.407671,24.37524,24.35612,24.332993,24.317406,24.307505,24.306852,24.313702,24.318604,24.313929,24.31173,24.315603,24.318533,24.318077,24.319712,24.322462,24.322683,24.320498
24.010654,24.050734,24.086327,24.27918,24.506811,24.955236,25.357998,25.695341,25.794237,25.913273,25.959414,26.028158,26.072136,26.108603,26.127415,26.14233,26.151257,26.156002,26.16509,26.175646,26.197002,26.217564,26.244642,26.262054,26.284666,26.298838,26.318329,26.331211,26.345675,26.35365,26.362984,26.368776,26.375113,26.379751,26.38431,26.388435,26.392248,26.395998,26.398476,26.401577,26.404268,26.40709,26.408566,26.409557,26.409458,26.409916,26.410595,26.411644,26.412636,26.414482,26.416548,26.41957,26.422735,26.426275,26.429808,26.432716,26.436874,26.441479,26.448147,26.453625,26.461197,26.466656,26.475176,26.481895,26.490377,26.495525,26.502966,26.508293,26.515944,26.521896,26.529356,26.535461,26.542948,26.54975,26.556519,26.56297,26.56856,26.574392,26.578714,26.584171,26.588373,26.594275,26.598671,26.604382,26.60803,26.612701,26.615503,26.61786,26.618109,26.617222,26.614944,26.611576,26.607353,26.601904,26.595966,26.590572,26.584944,26.58042,26.574926,26.570631,26.564629,26.5603,26.552977,26.547485,26.53405,26.52075,26.502663,26.489523,26.46652,26.44936,26.441885,26.450396,26.476606,26.49657,26.513643,26.448982,26.333704,26.059546,25.733099,25.350952,25.113815,24.914179,24.84925,24.799843,24.790827,24.790087,24.800634,24.800154,24.787668,24.743458,24.69189,24.6492,24.621464,24.586966,24.55896,24.536709,24.522501,24.517317,24.510872,24.49857,24.494774,24.504118,24.51121,24.510395,24.511242,24.513195,24.51218,24.508993
24.191673,24.261436,24.3048,24.48603,24.691944,25.075365,25.40897,25.706163,25.809502,25.917965,25.95482,26.018486,26.063204,26.100962,26.12321,26.141924,26.155373,26.164608,26.175499,26.183805,26.202505,26.222486,26.248543,26.265093,26.285208,26.296696,26.315233,26.329296,26.345022,26.35411,26.36483,26.371727,26.379242,26.384758,26.39007,26.394861,26.399313,26.403833,26.407007,26.410843,26.413986,26.41725,26.41894,26.420277,26.42046,26.42124,26.42209,26.423395,26.424576,26.426668,26.428928,26.432192,26.435602,26.439472,26.44341,26.446762,26.451431,26.456463,26.463604,26.469408,26.477388,26.48314,26.491995,26.49889,26.50767,26.51305,26.520887,26.526533,26.534573,26.540796,26.548605,26.554976,26.56279,26.569761,26.576605,26.582748,26.587725,26.592682,26.596298,26.601145,26.605083,26.610939,26.615435,26.621616,26.6258,26.63144,26.635084,26.638506,26.639446,26.63925,26.637274,26.634174,26.629915,26.624216,26.617794,26.611782,26.60574,26.601376,26.595915,26.591446,26.584423,26.578741,26.56987,26.563622,26.54891,26.534561,26.516603,26.50505,26.488924,26.479454,26.476944,26.485474,26.507982,26.523571,26.53819,26.478962,26.370237,26.125734,25.843763,25.515425,25.31367,25.13342,25.062216,24.998762,24.975906,24.979279,25.0084,25.014765,24.997252,24.951805,24.900158,24.855728,24.825098,24.787764,24.754045,24.72327,24.695723,24.674734,24.657701,24.648415,24.643528,24.643972,24.64547,24.646652,24.64761,24.647848,24.644993,24.640745
24.409042,24.483139,24.538504,24.710539,24.893074,25.208504,25.470388,25.726196,25.834852,25.936464,25.966845,26.019798,26.057133,26.094946,26.120136,26.136368,26.148058,26.159328,26.173237,26.183302,26.202433,26.22112,26.246487,26.263458,26.28503,26.298168,26.31842,26.33338,26.350414,26.360563,26.373005,26.381584,26.391235,26.39846,26.404877,26.410332,26.41543,26.420609,26.42433,26.428766,26.43228,26.43607,26.43816,26.44011,26.440771,26.441883,26.44273,26.444033,26.445175,26.447271,26.449577,26.452908,26.45646,26.460642,26.464985,26.468714,26.473745,26.479048,26.48636,26.49222,26.500141,26.505787,26.514465,26.521227,26.529875,26.535206,26.542927,26.54846,26.55628,26.562258,26.569677,26.575596,26.582727,26.58896,26.59509,26.60054,26.604935,26.609257,26.612312,26.616617,26.620253,26.625923,26.630396,26.636784,26.641268,26.647512,26.651731,26.6559,26.657349,26.657654,26.65593,26.653124,26.649086,26.643616,26.637568,26.632002,26.626944,26.623854,26.620085,26.616865,26.611294,26.606504,26.598997,26.593967,26.579302,26.563755,26.54583,26.535727,26.52642,26.524775,26.528051,26.537527,26.55766,26.568005,26.574572,26.515114,26.408829,26.200317,25.981731,25.718962,25.543434,25.382444,25.317183,25.258099,25.236015,25.238276,25.264954,25.273973,25.262869,25.230696,25.190798,25.151701,25.116968,25.070557,25.023094,24.979347,24.939198,24.909546,24.885033,24.872154,24.860382,24.85313,24.845627,24.841896,24.836601,24.832993,24.827557,24.823542
24.559998,24.619633,24.682556,24.84431,25.004597,25.279303,25.506042,25.742697,25.856524,25.959015,25.988777,26.032887,26.060427,26.096092,26.120953,26.130793,26.13733,26.148762,26.166088,26.180332,26.202139,26.21971,26.244871,26.262842,26.287624,26.304316,26.326742,26.341465,26.35867,26.369036,26.382313,26.392048,26.403275,26.411915,26.419304,26.425444,26.431189,26.437035,26.441288,26.446331,26.450247,26.454609,26.45714,26.459734,26.46089,26.462353,26.463192,26.464455,26.465511,26.46757,26.469885,26.473223,26.476858,26.481255,26.485886,26.489878,26.495117,26.500536,26.507832,26.51361,26.521275,26.526653,26.534943,26.541435,26.549732,26.55485,26.56217,26.567345,26.57462,26.580105,26.586803,26.591978,26.598051,26.603281,26.608507,26.613363,26.617525,26.621765,26.624731,26.628923,26.632456,26.638046,26.642502,26.648943,26.653511,26.659946,26.664341,26.668785,26.670458,26.670979,26.669424,26.666945,26.663404,26.658646,26.653688,26.649366,26.646156,26.644833,26.643599,26.642458,26.639938,26.637625,26.633234,26.6303,26.616745,26.600645,26.582346,26.572313,26.566162,26.568527,26.574602,26.584099,26.602348,26.607922,26.605764,26.541021,26.43119,26.241686,26.063076,25.84029,25.676067,25.529776,25.47804,25.435593,25.42441,25.421934,25.431644,25.439182,25.440538,25.428001,25.40533,25.376423,25.340845,25.288908,25.232233,25.181475,25.137012,25.108322,25.08189,25.062775,25.041363,25.02733,25.009642,24.998,24.984024,24.976114,24.96797,24.964624
24.780521,24.839909,24.899061,25.031702,25.155264,25.37285,25.555866,25.76839,25.889072,25.991756,26.021181,26.063385,26.08732,26.116291,26.134874,26.141123,26.148012,26.162779,26.184824,26.201935,26.225576,26.24309,26.268011,26.285976,26.3099,26.32541,26.345224,26.357422,26.372177,26.381351,26.393316,26.402472,26.41305,26.421986,26.430807,26.43908,26.446407,26.453966,26.459587,26.466139,26.471033,26.47662,26.479956,26.483818,26.485952,26.488707,26.490385,26.492691,26.4944,26.49736,26.500341,26.50439,26.508589,26.513668,26.519064,26.523932,26.530102,26.53622,26.544252,26.55057,26.558796,26.56452,26.57305,26.57954,26.58788,26.593052,26.600414,26.605593,26.612806,26.618193,26.624763,26.629797,26.635628,26.640635,26.645685,26.650486,26.654669,26.659075,26.662254,26.666733,26.670448,26.676302,26.680933,26.68784,26.69288,26.700073,26.705074,26.710302,26.7125,26.713459,26.71225,26.71077,26.708603,26.705456,26.7024,26.699896,26.699286,26.70058,26.703173,26.705334,26.70713,26.70806,26.706724,26.70499,26.69215,26.675842,26.65596,26.644016,26.639074,26.643465,26.645374,26.647757,26.66007,26.66086,26.651934,26.58478,26.473148,26.301756,26.15764,25.975937,25.83465,25.706942,25.660486,25.623846,25.616312,25.611753,25.615131,25.625917,25.637474,25.639767,25.62992,25.610575,25.58079,25.539454,25.492392,25.448769,25.406408,25.376305,25.342716,25.31699,25.27959,25.247627,25.213243,25.196552,25.175552,25.163,25.149702,25.14395
