20.441452,23.43418,25.199696,25.404282,25.109552,25.135876,25.160187,25.17485,25.185368,25.186434,25.186155,25.184422,25.188183,25.195011,25.204287,25.212748,25.226088,25.239159,25.254398,25.267996,25.280455,25.292883,25.305077,25.318993,25.329489,25.343569,25.355295,25.36967,25.378792,25.389612,25.395668,25.405441,25.412941,25.422464,25.428974,25.43871,25.446985,25.457447,25.466206,25.474909,25.482153,25.488714,25.495108,25.500372,25.506426,25.511229,25.516676,25.52013,25.52404,25.526365,25.528206,25.52846,25.52814,25.527231,25.525665,25.524073,25.522215,25.52043,25.517904,25.51472,25.51077,25.505854,25.501463,25.495485,25.489897,25.48286,25.478008,25.471342,25.466564,25.459408,25.454193,25.4464,25.44063,25.431313,25.423489,25.412714,25.40369,25.392506,25.382427,25.370638,25.359386,25.34944,25.339373,25.33112,25.320925,25.31246,25.301937,25.294699,25.285845,25.280304,25.273989,25.270725,25.265852,25.262514,25.259872,25.258512,25.253721,25.246765,25.236118,25.224464,25.214373,25.202494,25.18767,25.174026,25.169842,25.16151,25.154871,25.146887,25.202333,24.996597,24.772516,22.278965,19.065666
20.470255,23.440727,25.200138,25.404789,25.112776,25.138334,25.16271,25.178705,25.190235,25.191261,25.191021,25.189356,25.193129,25.199902,25.20906,25.2174,25.230581,25.243528,25.258665,25.272186,25.284555,25.296906,25.309042,25.32292,25.333385,25.347443,25.359142,25.373537,25.382715,25.393604,25.39969,25.409496,25.416998,25.426508,25.432985,25.442657,25.450855,25.461195,25.46984,25.478428,25.485561,25.491997,25.498264,25.503426,25.509388,25.51415,25.519552,25.522968,25.526861,25.529198,25.531046,25.5313,25.531,25.530125,25.5286,25.527044,25.52523,25.523493,25.521053,25.517946,25.51403,25.509157,25.50484,25.498974,25.49348,25.486568,25.481792,25.475279,25.470648,25.463676,25.458565,25.45092,25.445255,25.436115,25.428436,25.417831,25.408936,25.397919,25.387983,25.376364,25.365229,25.355328,25.34522,25.336922,25.32661,25.31805,25.307337,25.2999,25.290852,25.285234,25.27879,25.275425,25.270388,25.266918,25.264088,25.262571,25.257524,25.25035,25.239513,25.227741,25.21752,25.205593,25.190907,25.1772,25.17247,25.164074,25.158112,25.150133,25.202833,25.005808,24.795612,22.343832,19.17478
20.50916,23.449205,25.199991,25.404776,25.116714,25.141548,25.166315,25.184212,25.197227,25.198286,25.198223,25.196749,25.20068,25.207485,25.21664,25.224913,25.237991,25.250834,25.265882,25.279331,25.29159,25.303818,25.315851,25.329617,25.339994,25.353933,25.36553,25.379858,25.389046,25.399939,25.40602,25.415796,25.423258,25.432703,25.439116,25.448677,25.456755,25.46693,25.475418,25.483856,25.490843,25.497118,25.503223,25.508253,25.514103,25.51881,25.52415,25.527508,25.531359,25.53369,25.53552,25.535753,25.535439,25.534563,25.533028,25.53146,25.529627,25.527882,25.525476,25.522408,25.518475,25.513607,25.509352,25.5036,25.498217,25.491451,25.486767,25.480448,25.476015,25.469309,25.46436,25.456944,25.451437,25.44256,25.435095,25.424746,25.416037,25.405252,25.395512,25.384111,25.373121,25.363274,25.353113,25.34473,25.334257,25.32555,25.31458,25.306896,25.297594,25.291874,25.285238,25.281721,25.276436,25.272762,25.26961,25.26781,25.262354,25.25484,25.2437,25.231743,25.221325,25.20934,25.19481,25.181147,25.175983,25.167738,25.162634,25.154865,25.204464,25.018324,24.824938,22.427917,19.318214
20.542236,23.457388,25.199125,25.403942,25.119268,25.143593,25.168705,25.188066,25.202255,25.203371,25.203484,25.202187,25.206293,25.213165,25.22239,25.230675,25.243729,25.256516,25.271536,25.284948,25.297136,25.309261,25.321201,25.334846,25.345129,25.358936,25.370413,25.38463,25.39378,25.40462,25.410664,25.42037,25.427774,25.43714,25.443495,25.452953,25.460934,25.470976,25.479342,25.487669,25.494547,25.500708,25.506693,25.511627,25.517397,25.522066,25.527353,25.53066,25.534466,25.536789,25.538597,25.538807,25.538471,25.537584,25.536022,25.534416,25.53253,25.530743,25.528316,25.525232,25.521246,25.516346,25.512104,25.506422,25.501104,25.494444,25.489824,25.483662,25.479391,25.472902,25.468103,25.460897,25.455538,25.446888,25.439602,25.429468,25.42091,25.410315,25.400726,25.389503,25.37863,25.36884,25.35867,25.350256,25.339699,25.33092,25.319801,25.31198,25.302525,25.296741,25.289986,25.286362,25.280903,25.277075,25.273678,25.271656,25.265892,25.258142,25.246794,25.234726,25.224186,25.212206,25.197786,25.184324,25.17922,25.17139,25.166866,25.159431,25.207363,25.028074,24.844643,22.487251,19.42261
20.591913,23.471859,25.196707,25.400879,25.120842,25.144617,25.17009,25.19099,25.206427,25.207644,25.207962,25.206831,25.211084,25.217987,25.227222,25.235466,25.248404,25.261055,25.275967,25.289284,25.301338,25.31331,25.325113,25.338612,25.348793,25.362473,25.373833,25.387959,25.39709,25.407906,25.41392,25.42357,25.430927,25.44023,25.446539,25.455902,25.463781,25.473696,25.481947,25.49017,25.49694,25.502972,25.508812,25.513626,25.519262,25.523838,25.528996,25.532194,25.53587,25.538115,25.539816,25.53995,25.539555,25.538652,25.537048,25.535408,25.533491,25.531702,25.529293,25.52623,25.522207,25.517302,25.51311,25.507547,25.502342,25.49586,25.491367,25.48547,25.481455,25.475311,25.470736,25.463858,25.458729,25.450415,25.443377,25.43352,25.42514,25.414787,25.405403,25.394402,25.383698,25.374014,25.363907,25.355549,25.345024,25.336248,25.325089,25.317198,25.30769,25.30191,25.295122,25.291449,25.285881,25.28194,25.278343,25.27613,25.270119,25.262192,25.250725,25.238638,25.22806,25.216198,25.202003,25.189016,25.184332,25.17731,25.173548,25.16663,25.212702,25.041595,24.869741,22.562008,19.554665
20.650908,23.493256,25.193577,25.396292,25.121151,25.14443,25.17007,25.192028,25.208317,25.209589,25.21001,25.208967,25.213278,25.220173,25.229393,25.237597,25.25042,25.26294,25.277754,25.290993,25.302944,25.314795,25.326483,25.339863,25.349977,25.363565,25.374836,25.388887,25.398008,25.4088,25.414793,25.424397,25.431702,25.440947,25.447212,25.456491,25.464281,25.47408,25.482225,25.490355,25.497034,25.502953,25.508661,25.51337,25.518879,25.523361,25.528397,25.531504,25.535059,25.53723,25.538843,25.538925,25.538498,25.53761,25.535997,25.534351,25.53244,25.530672,25.5283,25.525265,25.521229,25.516327,25.512186,25.506739,25.50164,25.495329,25.490976,25.485346,25.481573,25.475763,25.47141,25.464863,25.459967,25.451975,25.445162,25.43556,25.42735,25.417234,25.408056,25.397284,25.386776,25.377247,25.367292,25.359081,25.34871,25.34004,25.328972,25.32112,25.311674,25.305958,25.299227,25.295568,25.289997,25.286028,25.282345,25.280037,25.273937,25.265976,25.254528,25.242525,25.232006,25.220333,25.206366,25.19397,25.190052,25.183998,25.180809,25.17431,25.219175,25.0533,24.888311,22.621578,19.664062
20.733091,23.527042,25.191067,25.391428,25.122591,25.145184,25.170877,25.19393,25.211037,25.212255,25.212675,25.211672,25.215992,25.222858,25.232069,25.240267,25.25302,25.265461,25.280247,25.29348,25.3054,25.317184,25.328783,25.342062,25.352125,25.365612,25.37676,25.390682,25.399755,25.41048,25.416433,25.425936,25.433142,25.442272,25.448462,25.4576,25.465252,25.474857,25.482822,25.490786,25.497307,25.503048,25.508574,25.513136,25.518515,25.522924,25.52789,25.530945,25.534473,25.53665,25.538292,25.538406,25.538055,25.537231,25.53568,25.534056,25.532171,25.53041,25.528057,25.52502,25.520947,25.516022,25.511902,25.506544,25.501547,25.495415,25.491205,25.485844,25.482315,25.476854,25.472742,25.466526,25.461855,25.45419,25.447615,25.438297,25.4303,25.420464,25.411547,25.401085,25.390858,25.381565,25.371822,25.363789,25.35358,25.34502,25.33403,25.326181,25.31674,25.311031,25.304293,25.300621,25.29501,25.290997,25.287212,25.28481,25.278639,25.270672,25.259249,25.247326,25.236864,25.225368,25.211578,25.199791,25.196766,25.191738,25.189072,25.182812,25.226345,25.064686,24.904987,22.681767,19.778975
20.83053,23.568907,25.187235,25.384598,25.123035,25.144735,25.170235,25.194248,25.211994,25.213034,25.213337,25.212341,25.216639,25.223473,25.2327,25.24093,25.253656,25.266047,25.280832,25.294079,25.306002,25.317753,25.32927,25.342464,25.352505,25.365936,25.376997,25.390833,25.399874,25.410576,25.41653,25.425964,25.433073,25.442078,25.448162,25.457142,25.464634,25.474012,25.481771,25.489548,25.495916,25.501501,25.506878,25.511326,25.51662,25.521004,25.52596,25.529018,25.532583,25.534807,25.536543,25.536743,25.536524,25.535803,25.53436,25.532799,25.530994,25.529291,25.527002,25.524012,25.519972,25.515085,25.511026,25.505775,25.500885,25.494926,25.490856,25.485737,25.482412,25.477262,25.473375,25.467491,25.463066,25.455738,25.449419,25.44043,25.43269,25.423195,25.414585,25.404484,25.394598,25.385616,25.376177,25.368387,25.358444,25.350086,25.33931,25.331587,25.3223,25.316685,25.31007,25.306473,25.300938,25.29695,25.293129,25.290663,25.28449,25.276583,25.265247,25.253445,25.24307,25.231754,25.218128,25.20696,25.20493,25.200872,25.198545,25.192186,25.234434,25.074495,24.916346,22.734753,19.887587
20.917126,23.604662,25.181305,25.376139,25.121218,25.141703,25.166842,25.191984,25.210485,25.211298,25.211475,25.210514,25.214832,25.221676,25.23096,25.23925,25.25196,25.264288,25.27904,25.292257,25.304152,25.315842,25.327265,25.340382,25.350407,25.363829,25.374865,25.388704,25.397778,25.408543,25.414562,25.42401,25.431072,25.44,25.446009,25.454866,25.462244,25.471443,25.479052,25.486717,25.493025,25.49856,25.503902,25.50832,25.513615,25.51802,25.523018,25.5261,25.529701,25.531948,25.533747,25.53402,25.533897,25.53325,25.531898,25.530407,25.528719,25.527124,25.524958,25.522085,25.518158,25.513401,25.509468,25.504364,25.499586,25.493776,25.489832,25.484911,25.481745,25.476849,25.473156,25.467598,25.463436,25.45647,25.450409,25.441769,25.434303,25.425167,25.416876,25.40711,25.397543,25.38887,25.379763,25.372244,25.362635,25.354544,25.344128,25.33668,25.32775,25.322365,25.316048,25.312643,25.307314,25.303421,25.299618,25.297087,25.290922,25.283077,25.27186,25.260193,25.249907,25.238758,25.225307,25.214706,25.213564,25.210295,25.208158,25.201523,25.242546,25.083502,24.925821,22.78169,19.985447
21.02267,23.64919,25.174812,25.366457,25.11977,25.139517,25.164282,25.189898,25.208616,25.209162,25.209162,25.208208,25.21251,25.219347,25.228687,25.237041,25.249735,25.261993,25.276697,25.289879,25.30174,25.313377,25.324694,25.337725,25.347754,25.361206,25.372252,25.386137,25.395262,25.40614,25.412266,25.42175,25.428766,25.437582,25.44347,25.452139,25.459332,25.468273,25.475657,25.48313,25.489311,25.494743,25.500015,25.50437,25.509634,25.514044,25.519072,25.522179,25.52582,25.528088,25.529963,25.530323,25.530315,25.529757,25.52853,25.527143,25.525629,25.524206,25.522232,25.519548,25.51582,25.511278,25.507542,25.502636,25.497992,25.492348,25.488531,25.483799,25.480772,25.476105,25.472593,25.467365,25.463491,25.456913,25.451136,25.442883,25.435736,25.427011,25.419083,25.409697,25.400486,25.392164,25.383436,25.376223,25.367004,25.359234,25.349268,25.342173,25.333696,25.328611,25.3227,25.319569,25.314548,25.310806,25.307066,25.304495,25.298382,25.290642,25.279575,25.26807,25.257887,25.246933,25.233692,25.22368,25.223438,25.220907,25.21896,25.211748,25.251234,25.091072,24.930784,22.829742,20.095015
21.113201,23.68918,25.171373,25.359928,25.12018,25.140186,25.164864,25.19,25.208235,25.208612,25.208454,25.207445,25.211664,25.218447,25.227768,25.236134,25.248777,25.260965,25.275621,25.288774,25.300611,25.312212,25.323448,25.336432,25.346474,25.359962,25.371025,25.384956,25.394123,25.405085,25.411295,25.420795,25.427746,25.436455,25.442215,25.450693,25.457693,25.466373,25.473524,25.480774,25.486774,25.492046,25.497173,25.501411,25.50658,25.510939,25.515932,25.519035,25.522682,25.524956,25.526882,25.52731,25.527401,25.526922,25.525803,25.524511,25.523151,25.52188,25.520077,25.517555,25.513996,25.509623,25.506039,25.501284,25.496738,25.491219,25.487492,25.482893,25.47996,25.475447,25.47205,25.467041,25.463356,25.457033,25.451447,25.44346,25.436535,25.428108,25.420443,25.41133,25.402386,25.394318,25.385857,25.378855,25.369904,25.362354,25.352692,25.345825,25.337656,25.332767,25.327148,25.324219,25.31944,25.315823,25.312153,25.309566,25.303514,25.29586,25.284891,25.273478,25.263351,25.252522,25.239426,25.229834,25.230225,25.228241,25.226503,25.218761,25.25685,25.09526,24.932243,22.86596,20.181427
21.216793,23.733173,25.167238,25.353119,25.122149,25.142601,25.167044,25.191372,25.208868,25.209082,25.208794,25.207779,25.211975,25.218752,25.228144,25.236607,25.249275,25.261442,25.276104,25.289268,25.301134,25.312717,25.323864,25.336763,25.346819,25.360321,25.371372,25.385302,25.39447,25.40549,25.411785,25.42128,25.428135,25.436663,25.442236,25.450426,25.457151,25.465448,25.47225,25.479153,25.484875,25.489904,25.494825,25.498905,25.503944,25.508236,25.513206,25.516317,25.520006,25.52232,25.524347,25.52487,25.525093,25.524702,25.52371,25.52253,25.52133,25.520216,25.518597,25.516266,25.512943,25.508818,25.505445,25.5009,25.496504,25.491148,25.487534,25.483084,25.480244,25.475891,25.47262,25.467863,25.464401,25.45839,25.453037,25.445381,25.438738,25.430668,25.423323,25.414555,25.40593,25.398167,25.39,25.383215,25.374529,25.367197,25.357832,25.351177,25.343279,25.338558,25.333212,25.33049,25.325953,25.32245,25.318842,25.316242,25.310287,25.302784,25.292,25.280773,25.2708,25.260202,25.247393,25.238285,25.239248,25.237701,25.236197,25.227688,25.264294,25.09797,24.926697,22.904472,20.288076
21.282488,23.759459,25.164017,25.349072,25.124441,25.145054,25.169191,25.193054,25.210144,25.210278,25.209969,25.20901,25.213274,25.220108,25.22965,25.238258,25.251026,25.263224,25.27795,25.29117,25.303099,25.314693,25.325771,25.338589,25.348633,25.36211,25.373112,25.386976,25.396103,25.407116,25.413454,25.422916,25.42969,25.438065,25.44349,25.45146,25.457977,25.465971,25.472492,25.479124,25.484623,25.489468,25.494236,25.498201,25.503168,25.507431,25.512411,25.515547,25.519299,25.521671,25.523804,25.524414,25.524725,25.524378,25.523464,25.522346,25.52122,25.520168,25.518635,25.516417,25.513262,25.509333,25.506113,25.50173,25.49745,25.492222,25.488697,25.48434,25.48155,25.477295,25.474113,25.469522,25.466215,25.460423,25.455246,25.447832,25.441391,25.43357,25.426443,25.417917,25.40951,25.401955,25.393969,25.387291,25.378721,25.3715,25.362263,25.355692,25.347881,25.343206,25.337961,25.335348,25.330915,25.327461,25.323866,25.32125,25.315384,25.308025,25.297434,25.286415,25.276613,25.266241,25.253723,25.244938,25.246168,25.244759,25.243359,25.234255,25.270027,25.098572,24.918488,22.927404,20.36195
21.35255,23.784306,25.15987,25.344318,25.12677,25.14755,25.171228,25.194448,25.210958,25.210945,25.2106,25.209732,25.2141,25.22101,25.230753,25.239557,25.252466,25.264717,25.27952,25.2928,25.30482,25.316442,25.32745,25.340197,25.350254,25.363745,25.374725,25.38856,25.39766,25.408697,25.415108,25.424553,25.431229,25.439411,25.444624,25.452295,25.458532,25.466139,25.472305,25.478573,25.483791,25.488417,25.493025,25.496872,25.501757,25.50598,25.510963,25.51414,25.51796,25.520393,25.522642,25.523361,25.523811,25.523554,25.522778,25.52177,25.520803,25.519905,25.518547,25.51652,25.513626,25.509983,25.507004,25.502853,25.49874,25.493681,25.490273,25.486042,25.483316,25.479187,25.476118,25.471758,25.468668,25.463192,25.45827,25.4512,25.445036,25.437567,25.430744,25.422556,25.414455,25.40719,25.399479,25.393003,25.38468,25.37768,25.368721,25.36234,25.354769,25.350239,25.345228,25.342789,25.33852,25.335125,25.33153,25.32887,25.323061,25.315836,25.30544,25.294659,25.285082,25.275032,25.262936,25.254591,25.256105,25.254852,25.253654,25.243853,25.278835,25.098715,24.903671,22.955132,20.462008
21.38764,23.794016,25.157106,25.341442,25.12769,25.14857,25.171925,25.194683,25.21077,25.210632,25.210249,25.209463,25.213902,25.220863,25.230736,25.239668,25.252674,25.264967,25.279806,25.293108,25.30518,25.316835,25.327808,25.340532,25.350624,25.364159,25.37517,25.389036,25.398144,25.409235,25.415716,25.425175,25.4318,25.439854,25.444916,25.452381,25.458433,25.465782,25.471716,25.477747,25.482786,25.487282,25.491814,25.495604,25.500452,25.50465,25.509638,25.512842,25.516705,25.51916,25.521477,25.522263,25.522821,25.522654,25.522,25.521095,25.520292,25.519548,25.518354,25.516497,25.513803,25.510382,25.507587,25.503607,25.499605,25.494658,25.49132,25.487164,25.484478,25.480429,25.47743,25.473228,25.470291,25.465048,25.460318,25.453495,25.447527,25.44031,25.433706,25.425755,25.41788,25.410818,25.403322,25.397024,25.388943,25.38215,25.37347,25.367292,25.359982,25.355629,25.350851,25.34856,25.34443,25.341078,25.337465,25.334745,25.32892,25.321732,25.311403,25.30074,25.291294,25.28146,25.269655,25.26161,25.263288,25.262144,25.26114,25.250916,25.285538,25.098335,24.891075,22.971825,20.530302
21.430227,23.804935,25.1552,25.339127,25.129469,25.150177,25.17293,25.19513,25.210695,25.210388,25.209885,25.209108,25.213554,25.220537,25.230495,25.239536,25.252615,25.264942,25.279858,25.293245,25.305416,25.317135,25.328093,25.340809,25.350945,25.364502,25.375483,25.389288,25.39834,25.409397,25.415892,25.425291,25.431822,25.43972,25.444645,25.451916,25.457792,25.464912,25.470633,25.476423,25.481258,25.485582,25.489979,25.493683,25.498436,25.502544,25.507448,25.51062,25.514458,25.516907,25.519247,25.520075,25.520725,25.520647,25.520128,25.519344,25.518705,25.518118,25.51709,25.515402,25.512918,25.509733,25.507156,25.503433,25.499634,25.49493,25.491764,25.48783,25.485292,25.481466,25.478632,25.474688,25.471945,25.467005,25.462519,25.455997,25.450258,25.443325,25.43698,25.42933,25.421757,25.41496,25.40775,25.401682,25.393902,25.38738,25.379013,25.373022,25.365953,25.361761,25.357218,25.355097,25.351137,25.34785,25.344307,25.341637,25.335964,25.328989,25.318947,25.308617,25.299522,25.29013,25.278864,25.271265,25.273085,25.272,25.271135,25.26077,25.295652,25.099957,24.876926,22.998516,20.62772
21.45424,23.810007,25.155241,25.338713,25.130941,25.151295,25.173527,25.195396,25.210648,25.210222,25.209595,25.208761,25.213152,25.22012,25.230087,25.239157,25.252243,25.264593,25.27959,25.293085,25.305347,25.317131,25.328115,25.340843,25.351023,25.36457,25.37549,25.389185,25.398148,25.409107,25.415562,25.42487,25.431314,25.439125,25.444002,25.4512,25.457014,25.464056,25.469698,25.47539,25.48011,25.484318,25.4886,25.492237,25.496899,25.500906,25.505692,25.508787,25.51255,25.51497,25.517282,25.518103,25.518776,25.518747,25.518305,25.517588,25.517033,25.516506,25.515556,25.513945,25.51155,25.508488,25.506037,25.5025,25.498875,25.494402,25.491402,25.487696,25.485329,25.481737,25.479053,25.47531,25.472694,25.467957,25.463625,25.457289,25.45168,25.444906,25.438707,25.431263,25.423895,25.417278,25.410255,25.404346,25.396767,25.390427,25.38223,25.376314,25.369337,25.365202,25.360767,25.358746,25.354881,25.351646,25.348211,25.345663,25.340214,25.33349,25.323767,25.313778,25.30504,25.296047,25.285234,25.27797,25.279829,25.278727,25.277868,25.26774,25.303375,25.102753,24.869612,23.01979,20.697609
21.490444,23.81851,25.154585,25.33691,25.131659,25.151495,25.173033,25.194443,25.209291,25.208738,25.208025,25.207197,25.211643,25.218695,25.228834,25.238081,25.251358,25.263866,25.279112,25.29285,25.305347,25.317318,25.328428,25.341272,25.351576,25.365202,25.376108,25.389748,25.398655,25.409563,25.415995,25.425213,25.431559,25.439224,25.443985,25.451014,25.456673,25.463509,25.46896,25.47443,25.478937,25.48295,25.487064,25.49061,25.495163,25.499056,25.503727,25.50677,25.5105,25.512918,25.515251,25.5161,25.516884,25.516983,25.516712,25.516134,25.515747,25.515348,25.514538,25.513056,25.510801,25.507898,25.5056,25.502272,25.498844,25.494606,25.491768,25.488281,25.486061,25.482695,25.480183,25.476675,25.474224,25.469776,25.465698,25.459692,25.454342,25.447882,25.441975,25.434906,25.427912,25.421623,25.414942,25.40932,25.402102,25.39607,25.388199,25.382448,25.375673,25.37167,25.367416,25.365528,25.361784,25.358587,25.355215,25.352734,25.34744,25.340912,25.331446,25.321735,25.313303,25.304668,25.294231,25.287357,25.2895,25.288582,25.287647,25.277952,25.314703,25.108976,24.8643,23.055471,20.800138
21.519232,23.82555,25.153833,25.33493,25.13147,25.150946,25.172037,25.193123,25.2077,25.207083,25.20636,25.205591,25.210157,25.21734,25.227715,25.237185,25.250725,25.263456,25.279001,25.293015,25.305767,25.317957,25.329227,25.342232,25.352674,25.366405,25.377344,25.390987,25.399885,25.41078,25.41721,25.426367,25.432632,25.440172,25.44482,25.451677,25.45718,25.463814,25.469084,25.474339,25.478653,25.482496,25.486473,25.48994,25.494406,25.49821,25.5028,25.50581,25.50953,25.51196,25.514324,25.515205,25.516098,25.516321,25.516209,25.51575,25.515507,25.515213,25.514517,25.513126,25.510965,25.50816,25.505953,25.50275,25.499443,25.495346,25.492592,25.48921,25.487059,25.483812,25.481401,25.478043,25.475702,25.471478,25.467604,25.461882,25.456778,25.450607,25.444967,25.438238,25.431583,25.425596,25.41923,25.413881,25.407,25.401249,25.39368,25.388096,25.381521,25.377644,25.373556,25.371765,25.368107,25.36492,25.361563,25.359081,25.35383,25.347368,25.337984,25.328377,25.320065,25.311598,25.301294,25.294666,25.297142,25.296488,25.295454,25.286224,25.323885,25.116028,24.865181,23.087803,20.881222
21.55655,23.834906,25.152985,25.332752,25.132057,25.151533,25.172394,25.193104,25.207327,25.206594,25.205849,25.205164,25.209875,25.217203,25.227846,25.237583,25.25146,25.264484,25.280413,25.294777,25.307846,25.320297,25.331766,25.344946,25.355547,25.36938,25.380323,25.393942,25.402819,25.413662,25.420048,25.429092,25.43524,25.442593,25.447083,25.453707,25.459011,25.465414,25.47048,25.475487,25.479567,25.483206,25.487001,25.490353,25.49467,25.498325,25.50275,25.505669,25.509298,25.511683,25.514015,25.514898,25.515862,25.516184,25.516197,25.515844,25.515717,25.515512,25.5149,25.513582,25.511494,25.508781,25.50667,25.503616,25.500454,25.496529,25.493876,25.490623,25.48856,25.485453,25.483145,25.479946,25.477734,25.47375,25.47011,25.4647,25.459858,25.45401,25.448673,25.44232,25.436054,25.430426,25.424448,25.419447,25.412994,25.407602,25.400429,25.395077,25.388788,25.385092,25.381235,25.379583,25.37606,25.372927,25.369612,25.36714,25.361954,25.355576,25.346292,25.336811,25.328651,25.32039,25.310305,25.303986,25.30674,25.306385,25.30542,25.296692,25.334995,25.125313,24.868788,23.127039,20.974604
21.590994,23.843752,25.15155,25.33036,25.132679,25.15247,25.173407,25.19387,25.207872,25.207096,25.206402,25.205833,25.210714,25.218185,25.229094,25.239084,25.253286,25.266594,25.282885,25.297564,25.310915,25.32358,25.335201,25.348509,25.359217,25.373102,25.38402,25.39759,25.406431,25.417206,25.423536,25.43246,25.4385,25.44569,25.450045,25.456467,25.461603,25.467823,25.472729,25.477535,25.481413,25.484867,25.488487,25.491718,25.495874,25.499367,25.503609,25.506413,25.509909,25.512209,25.514456,25.5153,25.516254,25.516611,25.516674,25.516365,25.516283,25.516111,25.515535,25.51425,25.512194,25.509535,25.50749,25.504547,25.501507,25.49772,25.49515,25.492002,25.490011,25.487005,25.484772,25.481684,25.479557,25.475742,25.472271,25.46709,25.462448,25.456846,25.451746,25.445688,25.439741,25.434406,25.428766,25.424059,25.417974,25.412891,25.406069,25.400928,25.394903,25.391375,25.387735,25.386213,25.382835,25.379776,25.376534,25.374098,25.368992,25.362703,25.353523,25.344149,25.336113,25.32802,25.318132,25.312038,25.314932,25.314802,25.314007,25.30568,25.344076,25.13466,24.876734,23.162626,21.049503
21.628687,23.852789,25.149082,25.327116,25.133062,25.15317,25.174192,25.194471,25.208374,25.207664,25.207108,25.20667,25.211761,25.219414,25.230621,25.240887,25.255417,25.269009,25.285675,25.300686,25.314308,25.327164,25.33892,25.352325,25.363125,25.377012,25.387861,25.40133,25.410118,25.4208,25.42705,25.435843,25.441765,25.44881,25.453054,25.459307,25.464289,25.470335,25.475086,25.479687,25.483345,25.48658,25.489983,25.493061,25.497026,25.500347,25.504383,25.50705,25.510395,25.512617,25.514763,25.51554,25.516459,25.516829,25.516933,25.516672,25.516628,25.516483,25.515963,25.514736,25.512732,25.510145,25.508184,25.505384,25.502504,25.498909,25.496454,25.493464,25.491583,25.488737,25.486607,25.483652,25.481606,25.477962,25.474657,25.469694,25.465244,25.45988,25.455023,25.449286,25.443686,25.43866,25.433369,25.428967,25.423271,25.418512,25.412045,25.407099,25.401321,25.39796,25.394537,25.393154,25.389954,25.387,25.383884,25.381538,25.376608,25.370504,25.361523,25.352335,25.344484,25.336597,25.326942,25.32104,25.32397,25.32397,25.323292,25.315395,25.353865,25.145565,24.887424,23.203161,21.131279
21.674414,23.865309,25.144629,25.322035,25.132746,25.15317,25.17429,25.19448,25.20844,25.207924,25.207664,25.207449,25.212866,25.220766,25.232378,25.242989,25.257912,25.271801,25.288858,25.304174,25.318047,25.33104,25.34287,25.356298,25.367125,25.380962,25.391712,25.405062,25.413794,25.42439,25.430578,25.439272,25.445118,25.452053,25.45621,25.462315,25.467154,25.47304,25.477636,25.482029,25.48546,25.488474,25.49165,25.49456,25.498327,25.501478,25.505306,25.507828,25.510998,25.513113,25.51511,25.515785,25.51659,25.51691,25.516972,25.516699,25.51663,25.516476,25.515974,25.514786,25.512814,25.510284,25.508394,25.50572,25.502977,25.499542,25.49718,25.494316,25.492527,25.489801,25.487747,25.484894,25.482912,25.479404,25.476236,25.471478,25.467215,25.462078,25.457445,25.452005,25.44671,25.441961,25.43697,25.432821,25.427446,25.422956,25.4168,25.412033,25.40649,25.403294,25.400087,25.398848,25.39585,25.393032,25.390081,25.38785,25.383133,25.37725,25.368526,25.359585,25.351978,25.344357,25.334991,25.329327,25.332289,25.332453,25.332003,25.324432,25.362331,25.157303,24.902962,23.248375,21.21379
21.722868,23.880041,25.139214,25.31586,25.131506,25.152092,25.1732,25.193317,25.207369,25.207064,25.207178,25.207277,25.213133,25.221357,25.233496,25.244555,25.259974,25.274225,25.291708,25.307346,25.321478,25.33462,25.346523,25.359964,25.370798,25.384604,25.395296,25.408583,25.41729,25.427858,25.434032,25.442684,25.448486,25.455324,25.45938,25.465315,25.469988,25.475677,25.480076,25.484226,25.487411,25.490204,25.493166,25.49591,25.499495,25.502499,25.506142,25.508537,25.511536,25.513527,25.51536,25.515926,25.516586,25.516817,25.516771,25.516447,25.516304,25.516108,25.51557,25.514376,25.512394,25.509886,25.508024,25.505411,25.502728,25.49935,25.497011,25.494156,25.492369,25.48964,25.487581,25.484749,25.482807,25.479397,25.47634,25.471767,25.467695,25.462797,25.458385,25.453194,25.448145,25.443624,25.438875,25.434916,25.429771,25.425476,25.419561,25.41497,25.409658,25.406612,25.403606,25.402493,25.399673,25.396982,25.394154,25.391994,25.38742,25.381699,25.373177,25.364454,25.357073,25.349731,25.340666,25.335344,25.338518,25.339052,25.338947,25.33165,25.368614,25.167805,24.91921,23.29276,21.291534
