10.118224,17.619987,23.267826,24.032667,24.77101,24.540781,24.561047,24.56474,24.583122,24.593357,24.601822,24.604355,24.603556,24.60301,24.605034,24.612288,24.619625,24.636024,24.652643,24.674221,24.687895,24.704935,24.715149,24.72413,24.72612,24.726603,24.72429,24.72159,24.719015,24.716604,24.714935,24.713636,24.712395,24.710546,24.70928,24.708866,24.710487,24.712938,24.71748,24.7212,24.727007,24.7313,24.738962,24.745441,24.753963,24.760166,24.76945,24.777435,24.787457,24.795742,24.803747,24.810347,24.81659,24.822603,24.827236,24.832697,24.836918,24.843218,24.848331,24.8558,24.86126,24.868643,24.873508,24.880287,24.884907,24.890368,24.893808,24.898445,24.902012,24.90591,24.908894,24.911621,24.913883,24.916239,24.917473,24.917412,24.915737,24.914352,24.909294,24.904,24.892996,24.883137,24.866455,24.852642,24.831316,24.81393,24.791143,24.77318,24.750832,24.73253,24.714342,24.698515,24.683086,24.667328,24.654419,24.639868,24.629204,24.615246,24.604834,24.591393,24.583168,24.567926,24.555008,24.527119,24.502588,24.500383,24.514637,24.495762,24.481201,24.572151,24.599546,25.526554,23.779558,17.71702,11.117923,8.416806,7.1032925,7.052068,7.12758
10.219997,17.979425,23.61236,24.118567,24.741741,24.550974,24.57194,24.570274,24.587505,24.59895,24.606392,24.607542,24.606129,24.605198,24.60686,24.613688,24.620672,24.636599,24.652847,24.674084,24.687654,24.704538,24.714643,24.72357,24.725605,24.726221,24.724094,24.721693,24.719423,24.717361,24.715971,24.71491,24.713837,24.712143,24.710917,24.710447,24.711905,24.714182,24.718557,24.722229,24.728022,24.732346,24.74006,24.746582,24.755234,24.76155,24.77081,24.778656,24.788498,24.796627,24.804525,24.81106,24.817207,24.823212,24.827934,24.833593,24.837996,24.84455,24.849833,24.857555,24.863207,24.87083,24.875843,24.882704,24.887276,24.89259,24.895796,24.900026,24.903143,24.906488,24.90893,24.911121,24.912834,24.91469,24.915386,24.914938,24.912758,24.91096,24.90539,24.899754,24.88838,24.878338,24.86134,24.847279,24.825792,24.808435,24.785751,24.767975,24.745829,24.727858,24.710283,24.695265,24.6806,24.665737,24.653608,24.640032,24.63015,24.617167,24.607426,24.594854,24.587204,24.572643,24.560095,24.533033,24.509363,24.509132,24.525417,24.509764,24.49641,24.586311,24.60488,25.508999,23.743471,17.675959,11.09774,8.437288,7.160374,7.115199,7.1931496
10.278496,18.183178,23.80862,24.170193,24.72816,24.55826,24.578465,24.573164,24.589315,24.601343,24.607996,24.608212,24.606344,24.60516,24.60662,24.613235,24.620028,24.635708,24.651758,24.67285,24.686417,24.703287,24.713377,24.722363,24.724499,24.725279,24.723316,24.721172,24.719141,24.717329,24.716131,24.715227,24.714262,24.712662,24.711462,24.71095,24.712294,24.714455,24.718725,24.72235,24.72811,24.73243,24.740149,24.74668,24.755352,24.761675,24.770847,24.778553,24.788221,24.796202,24.803959,24.810408,24.816473,24.822474,24.827251,24.833033,24.837534,24.844229,24.849619,24.857492,24.863249,24.870998,24.87608,24.882975,24.887522,24.892748,24.895824,24.899803,24.902641,24.905676,24.90782,24.909716,24.911121,24.912678,24.913033,24.912336,24.90981,24.90771,24.901745,24.895834,24.884151,24.873955,24.856735,24.84252,24.820974,24.803686,24.781147,24.763565,24.741653,24.723995,24.706926,24.692535,24.678453,24.664276,24.652748,24.639935,24.630676,24.618464,24.60922,24.59736,24.590225,24.576313,24.564146,24.537838,24.514853,24.515574,24.532639,24.51869,24.506014,24.59536,24.608252,25.496328,23.719057,17.65214,11.090417,8.455034,7.2007103,7.1602798,7.240731
10.377765,18.482292,24.091213,24.245039,24.708292,24.567635,24.586472,24.57638,24.591743,24.605423,24.611414,24.610535,24.60836,24.607046,24.608284,24.614584,24.621109,24.6364,24.65213,24.672916,24.68637,24.703138,24.713192,24.722193,24.724407,24.725382,24.72366,24.721874,24.720198,24.718796,24.717947,24.717365,24.716658,24.715279,24.714191,24.713686,24.714928,24.716955,24.721087,24.724655,24.730368,24.734678,24.742416,24.748993,24.757772,24.764193,24.773348,24.78095,24.79051,24.798409,24.80612,24.812555,24.818583,24.824646,24.829578,24.83562,24.840322,24.847282,24.852861,24.861034,24.86704,24.875069,24.880297,24.887302,24.891842,24.89697,24.899847,24.903435,24.905813,24.908308,24.909933,24.911297,24.912155,24.91321,24.91302,24.911919,24.908884,24.906374,24.899914,24.893686,24.881685,24.871357,24.853952,24.839628,24.818068,24.800886,24.778557,24.76122,24.739576,24.72223,24.705643,24.691858,24.678392,24.664951,24.654045,24.642015,24.633366,24.622065,24.613573,24.602728,24.59628,24.583279,24.571684,24.546755,24.524975,24.525127,24.540768,24.528593,24.517422,24.603971,24.608953,25.485668,23.6934,17.599648,11.045924,8.469147,7.2678046,7.230758,7.310486
10.4597025,18.698748,24.29154,24.29848,24.693933,24.573368,24.59098,24.577766,24.593071,24.608467,24.614296,24.612808,24.610653,24.609415,24.610542,24.616615,24.622961,24.63796,24.65343,24.673939,24.687246,24.703886,24.713905,24.722885,24.725113,24.726213,24.72468,24.72316,24.72175,24.720682,24.720139,24.71986,24.719404,24.718233,24.717278,24.71682,24.718027,24.719978,24.724026,24.727552,24.73323,24.737524,24.745277,24.7519,24.760798,24.767338,24.776546,24.78413,24.7937,24.801622,24.809391,24.815897,24.821934,24.82808,24.833178,24.839458,24.844336,24.851524,24.85726,24.865702,24.871948,24.88024,24.885595,24.892715,24.897272,24.902344,24.905075,24.908363,24.910372,24.912434,24.91363,24.914553,24.914965,24.915623,24.915009,24.913597,24.910196,24.907406,24.900639,24.894238,24.882084,24.871717,24.85427,24.839943,24.818432,24.80134,24.779177,24.762003,24.740522,24.723322,24.706924,24.69339,24.680231,24.667149,24.656532,24.644869,24.636463,24.625689,24.617754,24.60765,24.601679,24.589344,24.578197,24.554482,24.533733,24.532148,24.545012,24.533628,24.523901,24.607014,24.606564,25.483862,23.682245,17.548706,10.989021,8.470913,7.322833,7.2858863,7.362092
10.584086,19.009064,24.574009,24.370213,24.668797,24.578112,24.594748,24.577345,24.592543,24.61012,24.615602,24.613186,24.611004,24.609844,24.610807,24.616575,24.622671,24.637257,24.652353,24.672434,24.68551,24.701944,24.711906,24.720852,24.72313,24.724478,24.723291,24.722212,24.721209,24.720617,24.720493,24.72062,24.720478,24.71954,24.718693,24.718248,24.719358,24.721191,24.725069,24.728481,24.734032,24.73826,24.745955,24.752571,24.761509,24.768106,24.777273,24.784752,24.794212,24.80205,24.809765,24.816233,24.822178,24.828323,24.83355,24.84006,24.845116,24.852556,24.858463,24.867218,24.873749,24.882317,24.887785,24.894976,24.899504,24.904459,24.906988,24.909882,24.911448,24.913027,24.913776,24.914246,24.9142,24.91444,24.913391,24.911669,24.907864,24.904722,24.897545,24.89089,24.878496,24.868036,24.850477,24.836096,24.81466,24.797752,24.775888,24.759039,24.73795,24.721142,24.705235,24.692247,24.679659,24.667223,24.65715,24.646112,24.638102,24.628075,24.620863,24.611824,24.606613,24.595345,24.584927,24.562962,24.543709,24.540808,24.551098,24.54115,24.53316,24.611223,24.604568,25.491152,23.6768,17.466625,10.884984,8.461626,7.4015913,7.365045,7.4354625
10.689246,19.246859,24.785082,24.421412,24.6465,24.579105,24.59552,24.575224,24.590286,24.609251,24.614397,24.611296,24.609102,24.608027,24.608868,24.614397,24.62031,24.634571,24.649366,24.669088,24.68195,24.698198,24.70812,24.717058,24.719404,24.721014,24.720158,24.719486,24.718822,24.718615,24.718805,24.719233,24.719303,24.7185,24.71769,24.717215,24.71822,24.719954,24.723671,24.726957,24.732347,24.736475,24.744062,24.75062,24.759497,24.76606,24.775122,24.78248,24.7918,24.799519,24.80712,24.813486,24.819304,24.825388,24.83066,24.837288,24.84244,24.850033,24.856049,24.86501,24.87173,24.880453,24.88595,24.893127,24.897596,24.90243,24.904818,24.907433,24.908716,24.910028,24.910564,24.910822,24.910572,24.910618,24.909369,24.907516,24.903488,24.900124,24.892654,24.885807,24.87321,24.862656,24.844982,24.83053,24.809155,24.792414,24.770824,24.754269,24.73356,24.717144,24.701693,24.689198,24.67708,24.665161,24.655529,24.644976,24.637245,24.627739,24.621025,24.612787,24.608202,24.597826,24.588032,24.567438,24.54937,24.546139,24.55525,24.546549,24.539694,24.613619,24.603363,25.504147,23.680687,17.39505,10.786254,8.446996,7.4660807,7.429542,7.494456
10.814581,19.51991,25.02532,24.479456,24.620745,24.580118,24.596571,24.573095,24.587431,24.607239,24.611782,24.607948,24.605717,24.604708,24.605373,24.61058,24.616226,24.630066,24.644505,24.663797,24.676388,24.692446,24.702372,24.71139,24.713879,24.715874,24.71546,24.715332,24.715103,24.715343,24.715858,24.716597,24.716871,24.716198,24.7154,24.71486,24.71572,24.71733,24.720852,24.723982,24.729136,24.733084,24.74047,24.746927,24.755678,24.762161,24.771069,24.778286,24.787472,24.795092,24.802574,24.808838,24.814539,24.820599,24.825943,24.832733,24.838013,24.845797,24.851957,24.861166,24.868105,24.876986,24.882486,24.889616,24.893988,24.898674,24.900906,24.903236,24.90425,24.905338,24.90574,24.905878,24.905527,24.905474,24.904102,24.902174,24.897945,24.894342,24.886524,24.87942,24.866518,24.855787,24.837908,24.823345,24.801968,24.785358,24.764013,24.747746,24.727398,24.711342,24.696316,24.684269,24.672596,24.661177,24.65197,24.641878,24.63441,24.625414,24.619192,24.611774,24.607838,24.598406,24.589287,24.57009,24.55324,24.550465,24.559345,24.552288,24.546398,24.616161,24.601892,25.51646,23.681723,17.313322,10.678025,8.436955,7.547694,7.5112495,7.57023
10.926379,19.715467,25.187624,24.518023,24.601795,24.579756,24.596605,24.571217,24.584436,24.603964,24.607841,24.603603,24.60139,24.60048,24.601023,24.605978,24.611425,24.62495,24.63912,24.658064,24.670416,24.686335,24.696308,24.705452,24.7081,24.71047,24.710459,24.710825,24.710974,24.711557,24.712276,24.713213,24.713593,24.712975,24.71213,24.7115,24.712221,24.71374,24.717108,24.720127,24.725075,24.728846,24.736042,24.7424,24.751022,24.757414,24.76618,24.773293,24.782398,24.789978,24.797377,24.803566,24.809196,24.815254,24.820665,24.827589,24.83298,24.840918,24.847195,24.856579,24.86367,24.87263,24.878084,24.885109,24.889362,24.8939,24.896013,24.89815,24.899012,24.90002,24.900429,24.900589,24.90029,24.900278,24.898926,24.897015,24.892696,24.888948,24.880884,24.873577,24.86041,24.849504,24.831429,24.81678,24.795374,24.778835,24.757637,24.741558,24.721447,24.705612,24.690804,24.678968,24.667519,24.656351,24.647366,24.637499,24.630136,24.621431,24.615543,24.608715,24.605257,24.59656,24.587975,24.569796,24.553843,24.552032,24.561525,24.555893,24.550596,24.617748,24.601006,25.525293,23.682777,17.255512,10.60439,8.439446,7.6205015,7.584159,7.638848
11.058122,19.89182,25.321032,24.550163,24.585783,24.579224,24.596523,24.569746,24.581573,24.600258,24.60343,24.598991,24.596956,24.59629,24.596758,24.601528,24.606869,24.620152,24.634058,24.652636,24.664715,24.680468,24.690483,24.699715,24.702482,24.705202,24.705593,24.706451,24.706978,24.707893,24.708801,24.709917,24.710379,24.70978,24.70886,24.708124,24.708694,24.710114,24.713356,24.716295,24.721098,24.724737,24.731802,24.738106,24.746666,24.753027,24.761705,24.768744,24.777813,24.785387,24.792753,24.798908,24.804491,24.810568,24.816069,24.823158,24.828678,24.8368,24.843203,24.852776,24.860018,24.869051,24.874454,24.88135,24.885454,24.889805,24.891768,24.893675,24.894361,24.895247,24.895617,24.895746,24.895441,24.895437,24.894066,24.892132,24.887693,24.883797,24.875513,24.868044,24.854649,24.843582,24.82537,24.810696,24.789314,24.772861,24.751835,24.73595,24.716097,24.700468,24.685797,24.674055,24.66274,24.651724,24.642862,24.633108,24.625738,24.617296,24.611813,24.60568,24.602768,24.594906,24.58694,24.569977,24.555079,24.553915,24.563526,24.559353,24.555006,24.619713,24.60063,25.532532,23.685606,17.214739,10.556818,8.458857,7.7007627,7.664833,7.7161226
11.203442,20.03538,25.4134,24.572483,24.573149,24.57746,24.595108,24.56761,24.577936,24.595331,24.597769,24.593264,24.591427,24.591034,24.59148,24.59615,24.601458,24.614586,24.628302,24.64659,24.658434,24.67408,24.684174,24.693554,24.696487,24.699596,24.700401,24.70177,24.702677,24.703907,24.704973,24.706234,24.706743,24.706125,24.70511,24.704264,24.704712,24.706064,24.709244,24.712154,24.716879,24.720436,24.727427,24.733707,24.74224,24.74858,24.757193,24.764153,24.773193,24.780777,24.78811,24.794226,24.799757,24.805843,24.811426,24.818659,24.824306,24.832575,24.839075,24.848768,24.856108,24.865133,24.870436,24.877138,24.881058,24.88519,24.887009,24.88873,24.889301,24.890137,24.890524,24.890663,24.890387,24.890432,24.889095,24.887167,24.882652,24.878643,24.870205,24.862644,24.849094,24.8379,24.819592,24.804913,24.783577,24.767204,24.746325,24.730585,24.710928,24.695436,24.680801,24.669037,24.657743,24.646759,24.637926,24.628223,24.62083,24.61266,24.607588,24.602182,24.59986,24.592869,24.585533,24.56978,24.555899,24.555042,24.564398,24.561453,24.558208,24.621367,24.600647,25.539051,23.687544,17.175976,10.514083,8.483312,7.785639,7.749878,7.797425
11.34858,20.17916,25.506002,24.594624,24.559992,24.574993,24.592682,24.564299,24.573341,24.589804,24.591566,24.586863,24.585073,24.584833,24.585258,24.589834,24.595062,24.608007,24.62154,24.639572,24.651226,24.666796,24.676968,24.686539,24.689695,24.693233,24.694462,24.696348,24.69764,24.6992,24.700447,24.701866,24.702429,24.701813,24.700733,24.699808,24.700176,24.701504,24.704659,24.707565,24.71224,24.715742,24.72268,24.728945,24.73744,24.743736,24.752237,24.75909,24.768068,24.775604,24.78285,24.788874,24.79431,24.80037,24.805996,24.81334,24.819088,24.827473,24.834034,24.843801,24.851194,24.86017,24.865347,24.871834,24.875566,24.879509,24.88123,24.882828,24.883354,24.884226,24.884722,24.884947,24.884775,24.884928,24.883684,24.88182,24.877281,24.87317,24.864601,24.856977,24.843304,24.831991,24.813566,24.79884,24.777527,24.761242,24.740488,24.724876,24.705389,24.690033,24.675495,24.663792,24.65256,24.641663,24.63292,24.623371,24.616087,24.608261,24.603569,24.598864,24.597143,24.590998,24.584234,24.56957,24.556559,24.555681,24.564445,24.562414,24.56018,24.62211,24.59994,25.545427,23.686878,17.126303,10.45575,8.497327,7.86531,7.8294973,7.872563
11.507731,20.319624,25.589046,24.614637,24.547161,24.571373,24.589033,24.560219,24.56804,24.583435,24.584463,24.579533,24.577784,24.577726,24.57817,24.582739,24.587969,24.600885,24.614365,24.632317,24.643892,24.659557,24.66994,24.679888,24.683395,24.687502,24.689232,24.691723,24.693441,24.695358,24.69677,24.69833,24.698925,24.698286,24.69712,24.696112,24.696398,24.697704,24.70085,24.703766,24.708406,24.711845,24.718729,24.724977,24.733418,24.739655,24.748024,24.754745,24.763649,24.771147,24.778297,24.784218,24.789566,24.795593,24.801258,24.808687,24.814508,24.822958,24.829536,24.839294,24.846672,24.855501,24.860485,24.866669,24.870157,24.87385,24.875443,24.876896,24.87737,24.878277,24.878866,24.879145,24.879036,24.879282,24.878119,24.876305,24.871737,24.867517,24.858852,24.851215,24.837484,24.826097,24.807615,24.79288,24.771614,24.755405,24.734747,24.719198,24.699778,24.684433,24.669842,24.65806,24.64676,24.635855,24.627129,24.617739,24.61062,24.603247,24.599005,24.595146,24.594149,24.589006,24.582928,24.5695,24.55745,24.556498,24.564558,24.563515,24.562561,24.624043,24.600845,25.55702,23.684679,17.043978,10.353695,8.501416,7.9662085,7.929111,7.964266
11.620652,20.414812,25.643232,24.628021,24.538673,24.568521,24.586164,24.557354,24.564342,24.578869,24.579332,24.574232,24.57253,24.572641,24.57312,24.577734,24.583033,24.596037,24.609573,24.627592,24.639181,24.655039,24.665672,24.676008,24.679834,24.684425,24.686539,24.6895,24.691525,24.693678,24.695173,24.696796,24.697378,24.696703,24.695456,24.69437,24.69459,24.695866,24.698994,24.701912,24.706514,24.709885,24.716707,24.722933,24.73133,24.737535,24.745817,24.752468,24.761362,24.768887,24.776014,24.781898,24.787218,24.793251,24.798954,24.80644,24.812298,24.820753,24.827312,24.837013,24.844343,24.853008,24.857826,24.863745,24.867027,24.870493,24.871958,24.873253,24.873644,24.874516,24.87511,24.87535,24.875208,24.875465,24.874306,24.872477,24.867847,24.863546,24.854834,24.847221,24.833498,24.822094,24.803637,24.788961,24.767763,24.751602,24.73098,24.715427,24.695963,24.68051,24.665724,24.653723,24.642237,24.63121,24.622416,24.613092,24.606083,24.59907,24.595207,24.59204,24.591629,24.5873,24.581774,24.569328,24.558052,24.557232,24.564985,24.564814,24.56496,24.626644,24.603107,25.570286,23.683046,16.96034,10.245885,8.4938965,8.050752,8.011849,8.038953
11.750591,20.503075,25.682596,24.637941,24.5309,24.56452,24.582409,24.554438,24.560726,24.57414,24.574026,24.568842,24.56731,24.567738,24.568325,24.573128,24.57866,24.592007,24.60581,24.62415,24.63591,24.652184,24.663225,24.67414,24.678408,24.683624,24.686216,24.689741,24.692125,24.694582,24.696196,24.69791,24.69847,24.69772,24.69635,24.695173,24.695292,24.696503,24.699594,24.702522,24.707096,24.710419,24.717175,24.72335,24.731674,24.73781,24.745928,24.75242,24.761196,24.768665,24.775696,24.78149,24.78674,24.792742,24.798456,24.80597,24.81185,24.820284,24.826794,24.83638,24.84361,24.85205,24.856653,24.862234,24.865263,24.868439,24.869732,24.870829,24.871105,24.871912,24.872484,24.872643,24.87242,24.87265,24.871464,24.86959,24.864883,24.860483,24.851725,24.844152,24.830473,24.819075,24.800684,24.786095,24.764965,24.748823,24.7282,24.712593,24.693012,24.677362,24.662264,24.649939,24.638214,24.627031,24.618132,24.60888,24.602018,24.595459,24.592062,24.589703,24.589947,24.586618,24.581833,24.57061,24.560257,24.559488,24.566751,24.567644,24.569256,24.63162,24.607782,25.58769,23.681046,16.855629,10.113413,8.491963,8.1674595,8.125232,8.140821
11.835533,20.546732,25.693388,24.641327,24.527777,24.561995,24.580143,24.553202,24.559175,24.571793,24.571358,24.566212,24.564884,24.565603,24.566301,24.57131,24.577103,24.59083,24.604921,24.623611,24.635578,24.652224,24.663584,24.674932,24.679508,24.685154,24.68807,24.691965,24.694588,24.697256,24.698957,24.700743,24.701277,24.700445,24.698956,24.697697,24.697723,24.698866,24.70191,24.704842,24.709417,24.712736,24.719456,24.725586,24.73384,24.739914,24.74787,24.754192,24.762802,24.770147,24.777042,24.782736,24.787891,24.793835,24.799528,24.80704,24.812931,24.821348,24.82782,24.837318,24.844475,24.852758,24.857214,24.862576,24.865425,24.868404,24.86958,24.870535,24.870735,24.871498,24.872051,24.872152,24.871866,24.872063,24.870848,24.868944,24.864183,24.859716,24.850925,24.843378,24.829723,24.818336,24.799994,24.78545,24.764345,24.748186,24.727528,24.711866,24.692177,24.676378,24.661041,24.648489,24.636618,24.625359,24.616386,24.607197,24.600443,24.594215,24.591152,24.589336,24.589994,24.587374,24.583166,24.572824,24.56309,24.562246,24.569044,24.570644,24.573364,24.636316,24.612558,25.60138,23.68252,16.789148,10.030019,8.498348,8.254739,8.209699,8.216804
