17.75136,21.195236,23.526972,23.780102,23.420902,23.438797,23.453634,23.465897,23.477509,23.482203,23.486656,23.48796,23.496138,23.506273,23.521175,23.534426,23.552807,23.569084,23.587748,23.60337,23.617336,23.629948,23.641466,23.654308,23.664238,23.677948,23.689508,23.704235,23.71393,23.726063,23.73337,23.744726,23.753197,23.763613,23.77032,23.779703,23.787115,23.79671,23.804277,23.81099,23.815548,23.819473,23.822374,23.82453,23.82574,23.825964,23.825432,23.824814,23.823275,23.821938,23.81834,23.814667,23.808867,23.804136,23.79754,23.792368,23.785788,23.780457,23.77448,23.768894,23.762627,23.75566,23.749426,23.741398,23.734175,23.724993,23.718416,23.709631,23.70354,23.694471,23.687855,23.678297,23.671448,23.660807,23.65214,23.639997,23.629736,23.617018,23.605412,23.591516,23.578201,23.56635,23.55516,23.546806,23.537073,23.528675,23.519686,23.514719,23.508831,23.505138,23.500664,23.498085,23.496487,23.497002,23.499088,23.501429,23.502422,23.500473,23.495682,23.486183,23.474957,23.454575,23.426334,23.396957,23.386614,23.364288,23.356943,23.314083,23.443686,22.271666,20.480024,18.087923,16.480251,15.495706,15.647637
17.702477,21.163319,23.532526,23.786257,23.42275,23.441544,23.457815,23.471117,23.483372,23.48793,23.49228,23.493574,23.501684,23.51174,23.526508,23.539627,23.557835,23.57397,23.592499,23.608007,23.621828,23.634275,23.645647,23.658335,23.668156,23.681747,23.693216,23.707884,23.717579,23.729738,23.737083,23.748487,23.756983,23.767412,23.7741,23.783459,23.790834,23.800352,23.807821,23.81441,23.818832,23.822632,23.825384,23.827398,23.828457,23.82858,23.827925,23.82722,23.82557,23.824156,23.820456,23.816704,23.810822,23.806046,23.799389,23.794165,23.787529,23.782167,23.776182,23.7706,23.764303,23.757332,23.75112,23.743164,23.736021,23.726957,23.720467,23.711819,23.705843,23.696941,23.690445,23.68105,23.67431,23.663864,23.655363,23.643476,23.63344,23.620995,23.60963,23.596056,23.583014,23.57135,23.56029,23.552029,23.542389,23.534077,23.52512,23.520105,23.514246,23.510662,23.5063,23.503777,23.502235,23.502771,23.50493,23.507341,23.50837,23.506445,23.501757,23.492474,23.48156,23.461607,23.433693,23.404966,23.395475,23.374073,23.366894,23.323503,23.446804,22.308876,20.574444,18.2139,16.596395,15.611794,15.767507
17.65044,21.127558,23.539608,23.79347,23.425238,23.445654,23.464231,23.478956,23.492163,23.49664,23.501022,23.50242,23.510612,23.520676,23.535414,23.548466,23.566563,23.582577,23.600994,23.616377,23.630018,23.642233,23.653374,23.665794,23.675425,23.688776,23.70004,23.714516,23.72413,23.736217,23.743538,23.754894,23.763346,23.773695,23.780306,23.789568,23.79686,23.806238,23.813553,23.819963,23.824202,23.827839,23.830397,23.832226,23.833076,23.833067,23.832243,23.831415,23.8296,23.828077,23.824224,23.820366,23.814363,23.809517,23.80275,23.797434,23.790691,23.785267,23.779238,23.773636,23.767286,23.760296,23.754107,23.74625,23.739216,23.730316,23.72394,23.71548,23.70965,23.700966,23.694637,23.685455,23.678856,23.668655,23.660381,23.648829,23.639091,23.626995,23.615946,23.602768,23.590067,23.578634,23.56772,23.559563,23.549995,23.54175,23.532787,23.52768,23.521797,23.518284,23.513977,23.51146,23.509884,23.51037,23.512493,23.514893,23.515852,23.513893,23.50927,23.500227,23.489664,23.470299,23.442936,23.415188,23.406752,23.386667,23.379972,23.336422,23.452162,22.357847,20.695885,18.378513,16.752916,15.770871,15.931265
17.624208,21.107534,23.544601,23.79786,23.42686,23.448637,23.469072,23.484846,23.498775,23.50324,23.507715,23.509241,23.517567,23.527687,23.542486,23.555553,23.573643,23.589622,23.608019,23.623352,23.6369,23.64896,23.659937,23.672155,23.681639,23.694782,23.705856,23.720127,23.729641,23.741615,23.748877,23.76013,23.768497,23.778723,23.785244,23.794394,23.801596,23.810833,23.81802,23.82429,23.82839,23.831907,23.83433,23.836021,23.836712,23.8366,23.835646,23.834723,23.832777,23.831171,23.827204,23.823273,23.81719,23.812302,23.80545,23.80006,23.793236,23.787754,23.781689,23.776064,23.769665,23.76266,23.756496,23.748724,23.741781,23.733013,23.726734,23.71842,23.712696,23.704182,23.697979,23.688965,23.68248,23.672466,23.66436,23.653057,23.643543,23.63171,23.620895,23.608007,23.595556,23.584305,23.573515,23.565441,23.555944,23.547747,23.538778,23.53361,23.52769,23.5242,23.519886,23.517338,23.51568,23.516077,23.518105,23.520441,23.5213,23.519289,23.514671,23.505772,23.495413,23.47651,23.44973,23.422838,23.4151,23.396051,23.389996,23.346567,23.456911,22.393562,20.78294,18.498398,16.870142,15.891779,16.05545
17.59252,21.082523,23.549982,23.802387,23.42791,23.451172,23.473629,23.490467,23.505121,23.509565,23.51409,23.515696,23.524092,23.534237,23.54904,23.562082,23.580122,23.596054,23.614439,23.629751,23.643227,23.655165,23.66601,23.678072,23.68745,23.70044,23.711359,23.725489,23.734957,23.746878,23.75411,23.765295,23.773603,23.783737,23.79019,23.799242,23.806364,23.815485,23.822557,23.828701,23.832676,23.836082,23.838358,23.839891,23.840378,23.840109,23.838945,23.837877,23.83572,23.833961,23.829798,23.825748,23.819544,23.814602,23.807642,23.802168,23.795263,23.789747,23.783663,23.778046,23.771626,23.764637,23.758549,23.75092,23.74411,23.735535,23.7294,23.7213,23.715752,23.707489,23.70147,23.692713,23.686407,23.676676,23.668793,23.657816,23.648579,23.637081,23.626558,23.614029,23.601896,23.590895,23.580318,23.57242,23.563095,23.555035,23.546175,23.541023,23.535183,23.5318,23.527578,23.525055,23.523392,23.523748,23.52574,23.528048,23.528837,23.526783,23.52217,23.513409,23.50323,23.484827,23.45876,23.432928,23.426014,23.4082,23.402899,23.359285,23.461634,22.44207,20.90485,18.66053,17.019312,16.041159,16.210318
17.581593,21.069864,23.553995,23.804827,23.428196,23.452532,23.47643,23.493916,23.508963,23.513336,23.517809,23.519403,23.527771,23.537891,23.552658,23.565674,23.583673,23.599586,23.618002,23.633362,23.646849,23.658762,23.669563,23.681576,23.690937,23.703865,23.714699,23.728764,23.738224,23.750137,23.75737,23.768517,23.776772,23.786839,23.793236,23.802208,23.80925,23.818264,23.825228,23.831266,23.835148,23.838465,23.840622,23.842028,23.84235,23.841946,23.840612,23.839424,23.837097,23.835205,23.83089,23.826763,23.82049,23.815536,23.808527,23.803009,23.796085,23.790583,23.784527,23.778944,23.77254,23.765602,23.759607,23.752125,23.745436,23.73703,23.731028,23.723127,23.717735,23.70971,23.70386,23.695358,23.689247,23.679792,23.672125,23.661451,23.65247,23.641287,23.631042,23.61884,23.607014,23.596273,23.585955,23.578264,23.569168,23.561287,23.552603,23.547527,23.541813,23.538542,23.534431,23.53195,23.530313,23.53066,23.532644,23.53494,23.5357,23.533638,23.529028,23.520346,23.510242,23.49222,23.46682,23.441916,23.435621,23.41875,23.414078,23.370306,23.466095,22.48214,21.00458,18.794483,17.144829,16.16803,16.341488
17.582914,21.064215,23.559647,23.808119,23.42969,23.455042,23.480345,23.498417,23.513737,23.517918,23.5222,23.523708,23.531958,23.541994,23.55669,23.569681,23.587631,23.603537,23.62202,23.637468,23.65101,23.662935,23.673706,23.685669,23.695026,23.707884,23.718592,23.732523,23.741934,23.753798,23.761017,23.77207,23.780216,23.790157,23.796463,23.8053,23.812208,23.821014,23.827784,23.833637,23.837357,23.840517,23.8425,23.843744,23.843891,23.843378,23.841919,23.840643,23.838207,23.836245,23.83187,23.82772,23.821457,23.816532,23.80953,23.804,23.797096,23.791626,23.785612,23.780075,23.773691,23.766808,23.7609,23.753551,23.746973,23.738728,23.732855,23.72515,23.719902,23.712112,23.706438,23.698215,23.692316,23.683176,23.67576,23.665457,23.656796,23.646004,23.636114,23.624338,23.612915,23.602522,23.592527,23.585087,23.576248,23.568565,23.560034,23.554995,23.549324,23.546095,23.542015,23.53953,23.53786,23.53816,23.540104,23.542389,23.54315,23.541115,23.53656,23.528008,23.518017,23.500444,23.475843,23.451979,23.446337,23.430445,23.426424,23.382912,23.473587,22.519634,21.091303,18.919682,17.277044,16.30901,16.484705
17.619717,21.077692,23.563354,23.807676,23.429602,23.45591,23.482508,23.500965,23.516346,23.520243,23.52426,23.525671,23.533781,23.543726,23.558363,23.571356,23.589294,23.60521,23.623774,23.63934,23.652985,23.66497,23.675745,23.687706,23.6971,23.70995,23.72059,23.73445,23.743841,23.75572,23.762972,23.773987,23.782036,23.791851,23.798058,23.806738,23.813492,23.822048,23.828585,23.83424,23.83781,23.840822,23.842653,23.843763,23.843782,23.84321,23.841696,23.840374,23.8379,23.83592,23.831573,23.82748,23.821312,23.816475,23.809565,23.804108,23.797314,23.791946,23.786043,23.780605,23.774317,23.76753,23.761738,23.754524,23.748053,23.739948,23.734184,23.726648,23.721527,23.71395,23.708456,23.700533,23.69487,23.68608,23.678944,23.66904,23.66073,23.650364,23.640862,23.62953,23.61853,23.608519,23.598892,23.591736,23.583202,23.575754,23.56745,23.56252,23.556965,23.5538,23.549791,23.547342,23.545673,23.545933,23.547802,23.550016,23.550741,23.548714,23.544165,23.535677,23.52571,23.508495,23.48465,23.461748,23.45667,23.44149,23.437778,23.394564,23.481634,22.55085,21.159594,19.026897,17.40314,16.449188,16.625332
17.672268,21.099127,23.563282,23.802298,23.425756,23.453485,23.48175,23.500502,23.51588,23.519533,23.523384,23.524807,23.5329,23.542833,23.557503,23.570553,23.58853,23.604477,23.62312,23.638775,23.652514,23.664566,23.675358,23.687338,23.696781,23.70968,23.72033,23.734228,23.74367,23.75565,23.763014,23.774075,23.782091,23.791836,23.797966,23.806528,23.813164,23.821533,23.827894,23.83343,23.836927,23.839888,23.84167,23.842716,23.842682,23.842096,23.84056,23.839222,23.836731,23.83474,23.830435,23.82641,23.82036,23.815626,23.808855,23.803501,23.796871,23.791655,23.785917,23.78062,23.774473,23.76784,23.76218,23.755116,23.748755,23.740788,23.735126,23.727743,23.722736,23.715372,23.710052,23.702429,23.69702,23.688576,23.6817,23.67218,23.664188,23.654219,23.645052,23.63408,23.623413,23.61373,23.604437,23.597542,23.589308,23.582094,23.574085,23.569366,23.564062,23.561054,23.557224,23.55488,23.553286,23.55354,23.555307,23.557377,23.557976,23.555878,23.551235,23.542707,23.53266,23.515665,23.492407,23.470274,23.465673,23.45096,23.44723,23.404009,23.487637,22.578432,21.221867,19.124279,17.516413,16.574966,16.75208
17.770533,21.14437,23.562593,23.795147,23.423288,23.451485,23.480614,23.49966,23.515015,23.51832,23.521904,23.52329,23.531294,23.541162,23.555807,23.56889,23.586866,23.602814,23.621492,23.63721,23.651041,23.663166,23.673964,23.685966,23.695475,23.708462,23.719164,23.733164,23.74269,23.754847,23.762379,23.773548,23.781544,23.79122,23.797249,23.805658,23.812128,23.82023,23.826347,23.831697,23.835073,23.837933,23.83962,23.840576,23.840466,23.839857,23.838305,23.83694,23.83444,23.832458,23.82823,23.824312,23.818432,23.813839,23.807266,23.802078,23.795685,23.790676,23.785162,23.780058,23.774118,23.76768,23.762182,23.755274,23.749014,23.741167,23.735586,23.728327,23.723404,23.716227,23.711077,23.703768,23.698639,23.690584,23.684006,23.674917,23.667292,23.657778,23.649008,23.638453,23.628172,23.618881,23.60999,23.603401,23.595535,23.588615,23.58099,23.576555,23.57159,23.568779,23.565216,23.563036,23.561588,23.561861,23.563519,23.565401,23.565851,23.563662,23.558882,23.550259,23.540066,23.52324,23.500553,23.47917,23.475065,23.460606,23.456392,23.413002,23.4934,22.606146,21.284185,19.228333,17.645473,16.72082,16.897127
17.86172,21.188036,23.563463,23.791815,23.424969,23.452179,23.480824,23.500172,23.51556,23.518518,23.521755,23.522999,23.530785,23.540503,23.555014,23.568035,23.585924,23.601816,23.62046,23.636192,23.650063,23.662228,23.673006,23.685009,23.694565,23.707619,23.718357,23.732426,23.742012,23.754307,23.761972,23.773216,23.781183,23.790798,23.796734,23.804998,23.811308,23.819157,23.82503,23.83018,23.833403,23.836103,23.837646,23.838474,23.83826,23.837603,23.836,23.8346,23.83209,23.830116,23.82596,23.822124,23.816383,23.811905,23.805496,23.800444,23.794237,23.789394,23.78406,23.779106,23.77333,23.76704,23.761663,23.754858,23.74866,23.740875,23.735334,23.72814,23.72326,23.71619,23.71114,23.704046,23.69912,23.691353,23.685003,23.676245,23.668901,23.659752,23.651302,23.641088,23.631136,23.622173,23.613611,23.607277,23.599709,23.593033,23.585714,23.581497,23.576792,23.574139,23.570793,23.56877,23.567465,23.567781,23.569407,23.5712,23.571598,23.569386,23.564533,23.555853,23.54558,23.528873,23.50657,23.485697,23.482006,23.467628,23.462765,23.419172,23.497433,22.626343,21.329401,19.307608,17.748117,16.837706,17.011913
18.006832,21.259779,23.564913,23.78721,23.428877,23.45463,23.482368,23.501928,23.517305,23.519926,23.522854,23.524002,23.53161,23.541193,23.555609,23.568623,23.586447,23.602293,23.620914,23.636671,23.650604,23.66282,23.673563,23.685543,23.695145,23.708277,23.719063,23.733213,23.742865,23.755333,23.763187,23.774542,23.782482,23.79201,23.79781,23.805864,23.811937,23.819408,23.824919,23.829752,23.832724,23.835192,23.836517,23.837168,23.836807,23.83608,23.83441,23.832958,23.830421,23.828463,23.82439,23.820665,23.815079,23.810722,23.80451,23.79963,23.793638,23.78897,23.783827,23.779043,23.773462,23.767342,23.762085,23.75537,23.749218,23.741465,23.735931,23.72875,23.723877,23.716877,23.711916,23.70504,23.700329,23.692884,23.686806,23.678444,23.67146,23.662758,23.654715,23.644953,23.635437,23.62691,23.618761,23.61271,23.605463,23.599064,23.592062,23.588043,23.583551,23.581003,23.577833,23.575947,23.57473,23.575022,23.576492,23.578089,23.57834,23.576048,23.57106,23.562279,23.551847,23.535297,23.513605,23.493443,23.49014,23.475807,23.470243,23.42654,23.502392,22.649921,21.38141,19.404493,17.879984,16.989717,17.159916
18.124514,21.319136,23.566462,23.783731,23.43235,23.457325,23.484573,23.504126,23.519445,23.521923,23.524769,23.52594,23.53353,23.543081,23.557524,23.570593,23.588444,23.604286,23.622923,23.638708,23.652706,23.664955,23.675655,23.6876,23.697222,23.710394,23.721199,23.735397,23.745075,23.75766,23.765661,23.777105,23.78503,23.794487,23.80019,23.808073,23.81396,23.821125,23.826342,23.830906,23.833675,23.83596,23.837126,23.83764,23.837175,23.836405,23.834692,23.8332,23.83064,23.828684,23.824667,23.821014,23.815504,23.8112,23.805098,23.800327,23.794458,23.78988,23.784836,23.780146,23.774687,23.768673,23.763477,23.756794,23.750662,23.742897,23.737345,23.730125,23.72522,23.718231,23.713314,23.706558,23.701975,23.694729,23.688826,23.680738,23.674011,23.665617,23.65786,23.64843,23.63924,23.631033,23.623163,23.617277,23.610197,23.60396,23.59711,23.59316,23.588707,23.586143,23.582996,23.581156,23.5799,23.580101,23.581366,23.582756,23.582832,23.580444,23.575329,23.56647,23.555883,23.53947,23.518358,23.498798,23.495659,23.481367,23.475557,23.43192,23.506062,22.666018,21.416426,19.472208,17.974846,17.09984,17.26667
18.30115,21.407103,23.565664,23.77577,23.43549,23.459347,23.485851,23.505404,23.52066,23.522964,23.525747,23.527002,23.53462,23.544157,23.558676,23.571854,23.589773,23.605642,23.624323,23.640167,23.654274,23.666607,23.677279,23.68921,23.698889,23.712164,23.72304,23.737345,23.747093,23.759863,23.768063,23.77964,23.787554,23.796923,23.802479,23.810137,23.81578,23.822567,23.827417,23.831646,23.834152,23.836208,23.837177,23.837528,23.836922,23.83608,23.8343,23.832756,23.83017,23.828226,23.824303,23.820778,23.815447,23.811283,23.805412,23.800844,23.795214,23.790813,23.785942,23.781387,23.776098,23.770222,23.765108,23.758467,23.75236,23.744596,23.739025,23.731785,23.726856,23.7199,23.715046,23.708462,23.704056,23.697084,23.691423,23.683706,23.677313,23.669333,23.661957,23.652977,23.644232,23.63646,23.628992,23.62336,23.616564,23.610594,23.604023,23.600224,23.59591,23.59339,23.590343,23.588602,23.587326,23.587389,23.588348,23.589417,23.589182,23.586582,23.581188,23.57212,23.561275,23.544985,23.524544,23.505722,23.502863,23.488567,23.482157,23.438576,23.510801,22.686922,21.4614,19.562897,18.10569,17.253101,17.415007
18.433685,21.472414,23.563047,23.767979,23.436415,23.459446,23.4854,23.50498,23.520226,23.522413,23.525179,23.526525,23.534203,23.543741,23.558338,23.571606,23.5896,23.605509,23.624231,23.640116,23.654312,23.666721,23.677391,23.689342,23.699087,23.712461,23.723421,23.737835,23.747656,23.760572,23.768913,23.780596,23.788511,23.79782,23.803267,23.810766,23.81625,23.822798,23.827423,23.831436,23.833773,23.835688,23.836536,23.83679,23.836094,23.835192,23.833357,23.831774,23.829184,23.827248,23.823412,23.819996,23.814846,23.810835,23.805193,23.800808,23.795404,23.791164,23.786442,23.781994,23.77683,23.771048,23.765991,23.75938,23.753288,23.745539,23.739973,23.732735,23.727808,23.72089,23.716084,23.70962,23.705341,23.698563,23.693071,23.685598,23.679424,23.671726,23.66461,23.65593,23.647486,23.640015,23.632837,23.627405,23.62086,23.615108,23.608793,23.605154,23.601011,23.598585,23.595678,23.594036,23.59278,23.592754,23.593493,23.594313,23.593807,23.590998,23.585321,23.576035,23.56496,23.5487,23.528635,23.510267,23.507662,23.493307,23.486254,23.442654,23.513832,22.700708,21.490849,19.624498,18.196707,17.360462,17.51878
18.602085,21.552977,23.558218,23.75729,23.437609,23.459677,23.484755,23.504118,23.51915,23.521206,23.523888,23.525251,23.532902,23.542406,23.557041,23.570396,23.588459,23.604433,23.623274,23.63931,23.653698,23.666273,23.677008,23.689045,23.698923,23.71245,23.723495,23.738008,23.74789,23.760946,23.769428,23.7812,23.789106,23.79837,23.803747,23.811129,23.81648,23.822828,23.827257,23.831078,23.833244,23.834995,23.835695,23.83584,23.835024,23.834034,23.832102,23.830458,23.827837,23.825909,23.82215,23.818832,23.813864,23.810015,23.80462,23.800442,23.795275,23.7912,23.786636,23.78229,23.777235,23.771532,23.766525,23.75995,23.75389,23.746176,23.740627,23.733452,23.728582,23.721794,23.717104,23.710857,23.706772,23.700308,23.695086,23.687973,23.682104,23.674788,23.668028,23.65978,23.651768,23.644701,23.637903,23.632732,23.626486,23.621014,23.614973,23.61146,23.607422,23.605017,23.60217,23.60059,23.59927,23.599094,23.59957,23.600132,23.59939,23.596437,23.590576,23.581182,23.57002,23.553888,23.534164,23.51624,23.51395,23.49964,23.491909,23.44857,23.51877,22.718712,21.527237,19.7053,18.321161,17.509758,17.663841
18.708435,21.601814,23.55375,23.749683,23.438183,23.459711,23.484112,23.503138,23.517899,23.519894,23.522486,23.523788,23.531357,23.540821,23.555447,23.568836,23.586935,23.602974,23.621952,23.638159,23.652727,23.66546,23.676298,23.688444,23.698452,23.712093,23.723175,23.73772,23.747616,23.760721,23.769264,23.781063,23.788948,23.79821,23.803596,23.810966,23.816286,23.822588,23.826965,23.830729,23.83282,23.834488,23.835094,23.835182,23.834295,23.833233,23.831224,23.829533,23.826878,23.824951,23.82122,23.817942,23.813055,23.809298,23.80404,23.799973,23.794933,23.790934,23.786446,23.782139,23.777117,23.771435,23.76644,23.759884,23.753845,23.746168,23.740648,23.733553,23.72877,23.722122,23.71755,23.711487,23.70755,23.701336,23.69632,23.68948,23.683819,23.676765,23.670252,23.66232,23.654623,23.647833,23.641285,23.636284,23.630226,23.624933,23.619026,23.615543,23.611483,23.609028,23.606134,23.604534,23.603115,23.602812,23.60312,23.603567,23.602743,23.599783,23.59393,23.58459,23.573513,23.55751,23.537893,23.520134,23.518045,23.503847,23.4958,23.45286,23.522726,22.730429,21.549316,19.758232,18.406662,17.614052,17.765537
18.847233,21.664463,23.54707,23.738602,23.437618,23.458477,23.482077,23.500711,23.515207,23.517199,23.519804,23.521137,23.528759,23.538273,23.55303,23.566563,23.584822,23.601013,23.620235,23.636703,23.651533,23.6645,23.67549,23.687798,23.697973,23.71177,23.722914,23.737528,23.747465,23.76065,23.769266,23.781101,23.788967,23.798199,23.803553,23.810844,23.816074,23.82225,23.826502,23.830128,23.832085,23.83361,23.834091,23.83411,23.83316,23.83205,23.830002,23.828281,23.825651,23.823767,23.82015,23.816986,23.812313,23.808748,23.803772,23.79993,23.795164,23.79136,23.78705,23.78284,23.77789,23.772245,23.767279,23.760744,23.754719,23.74707,23.741571,23.734552,23.729845,23.723345,23.718899,23.713047,23.709293,23.7034,23.698679,23.692238,23.686918,23.680283,23.674162,23.666733,23.659527,23.653173,23.647024,23.642298,23.636543,23.631529,23.62585,23.622433,23.618378,23.615871,23.61292,23.611298,23.609713,23.609205,23.609211,23.60941,23.60834,23.605238,23.5992,23.589743,23.578558,23.562603,23.543179,23.525724,23.523846,23.509901,23.501698,23.459446,23.528519,22.748167,21.583582,19.83572,18.527872,17.758986,17.90486
18.944746,21.706848,23.541157,23.72965,23.436264,23.4567,23.479845,23.498335,23.512793,23.51485,23.517578,23.519014,23.526785,23.536415,23.551365,23.565065,23.583523,23.599886,23.619345,23.63604,23.651094,23.66425,23.675375,23.687813,23.698107,23.712011,23.723192,23.73784,23.747803,23.761024,23.769674,23.781507,23.789341,23.798527,23.803827,23.811026,23.816154,23.822205,23.826338,23.82983,23.831665,23.83306,23.83344,23.833405,23.832424,23.831293,23.829239,23.827524,23.82494,23.82311,23.819616,23.816566,23.812103,23.808725,23.804005,23.800364,23.795855,23.792236,23.788086,23.783955,23.779057,23.773428,23.768482,23.761957,23.75593,23.748293,23.742813,23.73584,23.731182,23.724777,23.720411,23.714708,23.711086,23.70543,23.70094,23.694822,23.68979,23.683504,23.677717,23.670704,23.663908,23.657915,23.652098,23.647615,23.642128,23.637354,23.63187,23.628521,23.624483,23.621952,23.618954,23.61729,23.615562,23.61488,23.61461,23.614578,23.613262,23.609978,23.603712,23.594074,23.58271,23.566692,23.54733,23.53005,23.528297,23.514608,23.506416,23.464767,23.533112,22.762424,21.611395,19.897429,18.623281,17.871124,18.010597
19.068779,21.76041,23.533535,23.718643,23.435385,23.455242,23.478075,23.496964,23.51179,23.513908,23.516798,23.5184,23.52636,23.536102,23.551254,23.565138,23.583826,23.600393,23.620134,23.637108,23.652433,23.665813,23.677086,23.689655,23.700071,23.714052,23.725235,23.739857,23.749794,23.762978,23.771603,23.78335,23.79108,23.800137,23.805328,23.812355,23.817324,23.823185,23.827137,23.830431,23.83207,23.833267,23.83347,23.833319,23.832235,23.831015,23.82888,23.827126,23.824541,23.822754,23.819359,23.81641,23.812157,23.80898,23.804533,23.801092,23.796825,23.793365,23.789343,23.785248,23.78035,23.774687,23.769732,23.763205,23.75717,23.749552,23.7441,23.737215,23.732653,23.7264,23.722143,23.71665,23.713213,23.70788,23.703674,23.697947,23.693243,23.687372,23.681973,23.67544,23.669111,23.663542,23.658138,23.653984,23.648878,23.644423,23.639236,23.636019,23.632065,23.629538,23.626509,23.624805,23.622915,23.622036,23.621466,23.621166,23.619583,23.616127,23.609642,23.599842,23.58838,23.572243,23.552603,23.535229,23.533745,23.52027,23.511631,23.470457,23.538046,22.779247,21.644594,19.974628,18.745308,18.013699,18.142736
19.168447,21.801506,23.525883,23.708836,23.43445,23.453917,23.476768,23.496445,23.511972,23.514217,23.517355,23.519169,23.527374,23.537252,23.552624,23.56669,23.585604,23.602362,23.622364,23.639576,23.655127,23.66868,23.680058,23.6927,23.703178,23.717163,23.728294,23.742826,23.752699,23.765787,23.774342,23.785963,23.793575,23.802486,23.80758,23.814442,23.819265,23.824953,23.828756,23.831873,23.833328,23.83434,23.834364,23.834097,23.832891,23.831572,23.82934,23.827532,23.824923,23.823149,23.819807,23.816912,23.812784,23.80974,23.80546,23.802145,23.798021,23.79464,23.79068,23.786589,23.78166,23.775955,23.770987,23.76447,23.758451,23.750883,23.74548,23.738708,23.734257,23.728159,23.723999,23.718693,23.715418,23.710356,23.706385,23.700964,23.696512,23.690966,23.685875,23.67971,23.67375,23.6685,23.66343,23.659554,23.654778,23.650599,23.645672,23.642572,23.638712,23.636208,23.633165,23.63142,23.629406,23.628387,23.627586,23.627098,23.625334,23.621773,23.615156,23.605259,23.593788,23.577507,23.55739,23.53971,23.538464,23.525085,23.515818,23.474894,23.54186,22.79344,21.67299,20.042452,18.853678,18.138988,18.25616
19.266375,21.83947,23.516369,23.697607,23.432571,23.451773,23.47471,23.495193,23.511505,23.513988,23.517471,23.519527,23.528044,23.538122,23.553791,23.568087,23.587267,23.604246,23.624552,23.642038,23.657835,23.67156,23.683054,23.695763,23.7063,23.720268,23.731323,23.745745,23.75555,23.768543,23.777035,23.788538,23.796057,23.804869,23.809912,23.816666,23.821383,23.826942,23.830631,23.833607,23.834908,23.835741,23.835588,23.835207,23.833889,23.832483,23.830166,23.828304,23.825676,23.823921,23.820614,23.81775,23.813715,23.810764,23.80662,23.803413,23.799412,23.79611,23.792221,23.788164,23.783241,23.77755,23.772612,23.766163,23.76021,23.75275,23.747437,23.740822,23.736506,23.730589,23.72655,23.721437,23.718313,23.713512,23.709768,23.704649,23.700447,23.695213,23.690424,23.684639,23.679054,23.674126,23.669373,23.665766,23.661303,23.657393,23.652699,23.64968,23.64586,23.643356,23.640278,23.638481,23.63633,23.635162,23.634163,23.633528,23.631641,23.628027,23.621336,23.61139,23.59995,23.583557,23.562992,23.544989,23.543892,23.530546,23.520657,23.480097,23.546587,22.808516,21.70185,20.1144,18.971552,18.277231,18.381617
19.359812,21.873987,23.505363,23.685364,23.429913,23.449081,23.472307,23.493681,23.510958,23.51386,23.517918,23.520351,23.52935,23.539732,23.555841,23.570463,23.59,23.60722,23.627844,23.645578,23.661581,23.675419,23.686954,23.699646,23.710176,23.724056,23.734991,23.749266,23.758993,23.771893,23.780329,23.791737,23.799189,23.80794,23.812952,23.819633,23.82426,23.829708,23.83329,23.836142,23.837305,23.83799,23.837694,23.83722,23.83583,23.834387,23.832039,23.83015,23.827513,23.82577,23.822481,23.819626,23.815622,23.812704,23.808619,23.80547,23.801533,23.798277,23.794443,23.790428,23.785532,23.779882,23.775007,23.768667,23.762821,23.755516,23.750328,23.743898,23.739727,23.734005,23.730093,23.725164,23.722172,23.717598,23.714056,23.70921,23.705242,23.700296,23.69578,23.69034,23.685087,23.680431,23.675932,23.67252,23.668278,23.66457,23.660032,23.65705,23.653234,23.650715,23.647598,23.645765,23.643505,23.64222,23.641048,23.640284,23.638292,23.634634,23.627874,23.617867,23.60643,23.58992,23.568996,23.55072,23.549696,23.536364,23.52593,23.485666,23.5509,22.826746,21.74006,20.198282,19.099068,18.420998,18.508709
19.451666,21.909138,23.494875,23.673416,23.427195,23.446434,23.470028,23.492216,23.51045,23.513855,23.518631,23.52157,23.531183,23.541937,23.558605,23.573643,23.593613,23.611109,23.632048,23.649996,23.66618,23.680086,23.691612,23.70423,23.714706,23.72848,23.739286,23.753428,23.763088,23.775913,23.784319,23.795673,23.803082,23.811771,23.816736,23.823318,23.827837,23.833134,23.836563,23.83925,23.840267,23.840816,23.840418,23.839869,23.838451,23.837023,23.834702,23.832829,23.830215,23.828495,23.825235,23.822403,23.818428,23.815538,23.811497,23.808388,23.8045,23.801283,23.797485,23.793499,23.788607,23.782974,23.778145,23.77189,23.766117,23.758932,23.753845,23.747568,23.743511,23.737936,23.73412,23.729336,23.726456,23.722073,23.718699,23.714113,23.710382,23.70572,23.701464,23.696348,23.691399,23.68699,23.682697,23.67942,23.675316,23.671738,23.667294,23.664322,23.660484,23.65793,23.654772,23.652906,23.650549,23.64915,23.647776,23.646826,23.644651,23.640862,23.633928,23.623766,23.612188,23.595543,23.574453,23.556091,23.555098,23.541851,23.531122,23.491096,23.55421,22.847034,21.786074,20.288202,19.224838,18.556177,18.62534
