33.03832,33.04468,33.048576,33.05396,33.05774,33.063034,33.067226,33.072174,33.07628,33.080868,33.085182,33.089268,33.093548,33.096596,33.101765,33.107056,33.115185,33.12161,33.13037,33.13632,33.144688,33.15047,33.1565,33.15924,33.163105,33.16567,33.168987,33.17134,33.17325,33.174873,33.177795,33.180717,33.182373,33.18397,33.185394,33.1874,33.188984,33.1915,33.193466,33.196846,33.199665,33.202805,33.204422,33.20655,33.207886,33.209766,33.211212,33.212852,33.21427,33.216084,33.21797,33.21994,33.22168,33.222546,33.223568,33.22471,33.22594,33.22662,33.22723,33.22743,33.227886,33.228325,33.228004,33.227158,33.22643,33.226063,33.225613,33.22542,33.225365,33.225674,33.226364,33.227127,33.227592,33.22774,33.227592,33.227333,33.227226,33.22699,33.226715,33.226547,33.226597,33.22669,33.226776,33.226315,33.225574,33.224747,33.223984,33.222687,33.22123,33.219395,33.217804,33.216743,33.216316,33.21632,33.216633,33.216724,33.217606,33.21887,33.220528,33.221615,33.222305,33.22218,33.222504,33.222954,33.223114,33.222904,33.2223,33.221905,33.222286,33.22367,33.22527,33.228504,33.232754,33.23849,33.243153,33.24828,33.25126,33.25578,33.259613,33.26417,33.266624,33.2714,33.275623,33.28247,33.288006,33.293655,33.29675,33.300076,33.30189,33.303562,33.30423,33.30432,33.30418,33.30449,33.30443,33.303795,33.303223,33.30306,33.303482,33.304276,33.304653,33.304398,33.304768,33.305412,33.3055,33.30506,33.304417,33.30375,33.303116,33.302605,33.30215,33.301613,33.301025,33.300087,33.29908,33.29795,33.297337,33.296486,33.29583,33.294895,33.29427,33.292934,33.291695,33.29014,33.28907,33.287746,33.286686,33.285053,33.283287,33.281178,33.27882,33.27652,33.273727,33.271076,33.268036,33.265995,33.263348,33.261433,33.25855,33.2564,33.25317,33.250805,33.247383,33.24489,33.241543,33.239143,33.236362,33.234417,33.23224,33.23053,33.22873,33.227398,33.22687,33.22614,33.225048,33.223396,33.222176,33.220135,33.21851,33.21563,33.213234,33.20987,33.207508,33.203938,33.20106,33.196888,33.193203,33.188404,33.183857,33.17877,33.17339,33.167793,33.16161,33.156677,33.150536,33.14553,33.13894,33.13418,33.127804,33.123444,33.117756,33.114162,33.109688,33.107033,33.10346,33.10109,33.098644,33.09711,33.094944,33.09321,33.092007,33.09109,33.090275,33.08894,33.087505,33.0852,33.083378,33.08022,33.077576,33.073402,33.070244,33.0652,33.061245,33.055435,33.050865,33.044697,33.039627,33.03296,33.027145,33.021385,33.016018,33.010803,33.004425,32.998077,32.990612,32.985386,32.978947,32.97452,32.968266,32.96378
33.15482,33.160812,33.16447,33.169563,33.173164,33.17823,33.18227,33.186985,33.190914,33.19538,33.19965,33.20376,33.208015,33.210876,33.216034,33.221565,33.230053,33.23672,33.245785,33.251945,33.260532,33.26641,33.272423,33.27501,33.278507,33.280678,33.283573,33.285587,33.287006,33.28826,33.290974,33.293827,33.295452,33.297028,33.298397,33.30036,33.301952,33.304462,33.30642,33.309666,33.312317,33.315243,33.316715,33.318577,33.319695,33.3213,33.322567,33.324047,33.32539,33.327106,33.32894,33.330883,33.332615,33.33346,33.33443,33.3355,33.336624,33.337242,33.337776,33.33792,33.338326,33.33875,33.33849,33.337746,33.337154,33.336903,33.336605,33.336533,33.33659,33.33693,33.337563,33.338192,33.338547,33.338547,33.338257,33.337883,33.33774,33.33753,33.337337,33.33728,33.337395,33.337566,33.337696,33.33725,33.336483,33.335617,33.33481,33.333466,33.331978,33.330128,33.328545,33.327496,33.327076,33.32707,33.327377,33.327488,33.32837,33.3296,33.33121,33.332256,33.332916,33.332798,33.333042,33.333393,33.333435,33.333145,33.332428,33.331924,33.33215,33.333427,33.335037,33.338345,33.34261,33.348473,33.353363,33.358826,33.362083,33.3669,33.370872,33.375713,33.37844,33.383465,33.387775,33.39469,33.400246,33.40603,33.409283,33.412743,33.41471,33.41664,33.41768,33.418232,33.418606,33.419323,33.41964,33.419224,33.418797,33.418694,33.419018,33.419643,33.41973,33.41922,33.419315,33.41981,33.41973,33.419205,33.418514,33.417877,33.417286,33.416866,33.41653,33.41615,33.41572,33.41499,33.414146,33.41323,33.41277,33.412148,33.41167,33.410984,33.410515,33.40941,33.408325,33.407047,33.40621,33.405125,33.404186,33.402714,33.401043,33.399002,33.39667,33.394367,33.391567,33.388912,33.385883,33.38387,33.381287,33.37944,33.37662,33.374493,33.37128,33.36893,33.365505,33.36299,33.359608,33.35717,33.354347,33.35239,33.350216,33.348534,33.34675,33.345493,33.345097,33.344555,33.34361,33.342117,33.341,33.33913,33.33768,33.33499,33.332676,33.329487,33.327282,33.323963,33.3213,33.317364,33.31382,33.309185,33.30474,33.29976,33.29442,33.28882,33.282543,33.2775,33.271217,33.266136,33.259377,33.25443,33.247818,33.243336,33.237465,33.23375,33.22908,33.22628,33.22259,33.22019,33.217686,33.21613,33.21398,33.212326,33.211227,33.21045,33.20974,33.208557,33.207306,33.20523,33.20356,33.200542,33.197964,33.19388,33.190796,33.18587,33.18202,33.176342,33.17188,33.165886,33.160984,33.154556,33.14891,33.143196,33.137745,33.13244,33.125893,33.11943,33.11168,33.1061,33.099224,33.09454,33.08798,33.083298
33.254143,33.259895,33.263412,33.26831,33.271797,33.2767,33.280617,33.285206,33.28908,33.29357,33.297955,33.302216,33.3066,33.309406,33.314556,33.3202,33.32891,33.335766,33.34509,33.35143,33.36021,33.366188,33.37221,33.374695,33.37796,33.37986,33.382442,33.38422,33.385406,33.386566,33.389313,33.39228,33.393948,33.39556,33.39697,33.398983,33.400623,33.403164,33.405125,33.408257,33.410748,33.413456,33.41478,33.4164,33.41732,33.41868,33.41978,33.42113,33.422413,33.424057,33.425846,33.427795,33.429546,33.430405,33.43135,33.43236,33.43341,33.43398,33.43446,33.43457,33.434963,33.435406,33.435246,33.434635,33.43423,33.43413,33.434006,33.434048,33.43421,33.434578,33.435177,33.435707,33.43597,33.435856,33.43546,33.43501,33.43485,33.434666,33.434532,33.434532,33.434685,33.43487,33.434998,33.434517,33.4337,33.432755,33.431873,33.43045,33.42892,33.42705,33.425488,33.424454,33.42405,33.42405,33.424377,33.42453,33.425423,33.426617,33.42815,33.42913,33.42972,33.429565,33.429688,33.429905,33.4298,33.429398,33.428528,33.42789,33.427933,33.42908,33.43062,33.433945,33.438255,33.444237,33.449245,33.45494,33.45843,33.463497,33.467575,33.472622,33.475544,33.480724,33.48505,33.491932,33.49742,33.503235,33.506584,33.510086,33.51212,33.514206,33.515533,33.516457,33.51727,33.518337,33.51899,33.518787,33.518536,33.51851,33.51881,33.519318,33.519184,33.518482,33.518368,33.51876,33.518566,33.518005,33.517307,33.516716,33.5162,33.515903,33.51572,33.51553,33.515285,33.51477,33.51413,33.51345,33.51315,33.512733,33.512398,33.511883,33.511536,33.51055,33.509533,33.508423,33.507755,33.506817,33.50596,33.50457,33.502953,33.500984,33.49867,33.496346,33.493504,33.49082,33.487804,33.485813,33.483303,33.481514,33.478786,33.476704,33.473583,33.471306,33.46796,33.465492,33.46217,33.459785,33.457024,33.455128,33.45302,33.451393,33.44967,33.448486,33.448166,33.447716,33.446854,33.445423,33.4443,33.44248,33.441082,33.438454,33.436176,33.43307,33.430943,33.427807,33.425327,33.421608,33.41822,33.413754,33.409435,33.404613,33.39939,33.39384,33.38757,33.382492,33.376163,33.371075,33.36422,33.35913,33.352345,33.347744,33.34171,33.33788,33.333035,33.330086,33.326267,33.323814,33.321224,33.319607,33.31741,33.31572,33.31457,33.31374,33.31296,33.311752,33.31053,33.308502,33.30685,33.303875,33.301334,33.297344,33.29436,33.289593,33.285877,33.280437,33.2762,33.27049,33.26582,33.25972,33.254303,33.248707,33.243217,33.23783,33.231133,33.224586,33.216576,33.21065,33.20338,33.19847,33.191666,33.186848
33.360374,33.36588,33.36932,33.374138,33.377598,33.382477,33.386433,33.39118,33.395245,33.399883,33.404354,33.408653,33.413048,33.41602,33.420967,33.42596,33.434162,33.44107,33.450478,33.45684,33.465626,33.47158,33.47748,33.479813,33.48278,33.48439,33.486633,33.488262,33.489635,33.4911,33.49389,33.496838,33.498592,33.500328,33.501816,33.50391,33.5056,33.508156,33.510105,33.513115,33.51544,33.517937,33.51911,33.520523,33.52129,33.522476,33.52349,33.524784,33.526066,33.527687,33.529446,33.531338,33.53299,33.53377,33.53457,33.535404,33.536263,33.53672,33.537144,33.537277,33.537746,33.538277,33.538345,33.53797,33.53788,33.538006,33.53812,33.5383,33.53861,33.53902,33.539593,33.540028,33.54018,33.539967,33.53952,33.53907,33.53894,33.538864,33.53883,33.53895,33.539173,33.53938,33.539455,33.538876,33.537937,33.53682,33.535793,33.534218,33.53259,33.530674,33.529095,33.52805,33.527645,33.527657,33.528027,33.528233,33.52912,33.53027,33.531723,33.53264,33.53312,33.532867,33.532787,33.53281,33.532486,33.53194,33.530865,33.530087,33.530003,33.53112,33.532658,33.536148,33.540817,33.547092,33.55208,33.557785,33.561424,33.56664,33.570744,33.57596,33.579094,33.58449,33.588905,33.595955,33.601593,33.607697,33.61132,33.615124,33.617428,33.61988,33.621655,33.62309,33.62445,33.625957,33.626953,33.626907,33.62669,33.62662,33.626705,33.626965,33.626404,33.625355,33.62481,33.62493,33.624424,33.623665,33.622726,33.621994,33.621365,33.62107,33.62098,33.620987,33.620937,33.62071,33.62033,33.61998,33.619904,33.619766,33.61962,33.619366,33.61918,33.618397,33.617508,33.61664,33.616184,33.61548,33.61477,33.613564,33.612103,33.610294,33.60811,33.605896,33.603138,33.6005,33.59753,33.595592,33.593163,33.591454,33.58879,33.586723,33.583664,33.581463,33.578186,33.575733,33.57243,33.57004,33.56732,33.56545,33.563316,33.561653,33.55991,33.55876,33.558533,33.55822,33.55746,33.556206,33.55523,33.55366,33.55248,33.550102,33.547943,33.545013,33.543022,33.540115,33.53783,33.534306,33.531036,33.526695,33.52247,33.517776,33.512615,33.507015,33.50059,33.495373,33.48887,33.483692,33.47663,33.4713,33.46422,33.459457,33.453197,33.44922,33.44413,33.441,33.437027,33.43453,33.431866,33.430225,33.428047,33.426437,33.42536,33.42461,33.42389,33.422794,33.421738,33.419888,33.418335,33.415493,33.41305,33.409206,33.406315,33.401688,33.39807,33.392826,33.388756,33.383274,33.37879,33.37299,33.367786,33.362217,33.35656,33.350952,33.343933,33.337162,33.32875,33.32237,33.31465,33.309563,33.302673,33.297897
33.465866,33.471317,33.474815,33.47972,33.48327,33.488274,33.49236,33.49736,33.501675,33.50651,33.51107,33.515373,33.519764,33.522957,33.527714,33.532,33.5395,33.54621,33.55545,33.561733,33.57039,33.576256,33.581997,33.58419,33.586918,33.588318,33.590286,33.59182,33.593517,33.595383,33.59819,33.60106,33.602913,33.604797,33.6064,33.608604,33.610374,33.61298,33.614925,33.617825,33.619984,33.622284,33.62334,33.624577,33.625225,33.626293,33.62725,33.628536,33.62984,33.631466,33.6332,33.63505,33.636627,33.63735,33.638,33.63868,33.639378,33.639736,33.640118,33.640278,33.64084,33.64146,33.64177,33.641644,33.64185,33.64218,33.642506,33.64278,33.643166,33.643555,33.64403,33.64429,33.644283,33.64392,33.64338,33.6429,33.642776,33.64276,33.64279,33.642994,33.64326,33.64348,33.643513,33.642845,33.641823,33.64059,33.639477,33.637825,33.63616,33.63424,33.6327,33.63168,33.63132,33.631382,33.631817,33.632107,33.633034,33.63416,33.635532,33.636375,33.636723,33.63636,33.63606,33.63588,33.635326,33.634655,33.63341,33.632523,33.632336,33.63342,33.63495,33.63857,33.64354,33.650036,33.65491,33.660534,33.664234,33.66951,33.6736,33.6789,33.682194,33.68772,33.69218,33.69932,33.705067,33.7114,33.71527,33.71934,33.721916,33.72475,33.726994,33.728962,33.730915,33.7329,33.73433,33.734524,33.734474,33.734474,33.7345,33.734642,33.73385,33.73259,33.731785,33.731754,33.73104,33.730145,33.72902,33.72816,33.72743,33.72713,33.7271,33.727272,33.727383,33.72741,33.727283,33.727226,33.72734,33.72744,33.72745,33.727383,33.727306,33.726635,33.72579,33.72505,33.724716,33.724106,33.72345,33.722313,33.720913,33.7192,33.7171,33.71493,33.712204,33.709587,33.70665,33.704746,33.70236,33.700687,33.698097,33.69608,33.693146,33.691082,33.68797,33.685635,33.682503,33.680252,33.67771,33.67597,33.673923,33.672295,33.670605,33.669514,33.669357,33.669136,33.66843,33.667263,33.666378,33.664955,33.6639,33.661636,33.659527,33.65666,33.6547,33.65192,33.649746,33.646343,33.643154,33.638912,33.634785,33.630276,33.625263,33.619736,33.613346,33.60817,33.601738,33.596672,33.589657,33.584274,33.57712,33.572323,33.56597,33.56189,33.5566,33.553295,33.549145,33.546547,33.543716,33.54194,33.539642,33.53795,33.53679,33.535946,33.535095,33.533955,33.53295,33.531197,33.5297,33.526966,33.524624,33.520954,33.5182,33.51374,33.510216,33.505146,33.501244,33.495983,33.49169,33.48617,33.481163,33.47569,33.46995,33.464188,33.456944,33.45001,33.44132,33.43461,33.426582,33.421368,33.414467,33.409786
33.564392,33.57003,33.573723,33.578896,33.582645,33.587875,33.592106,33.59727,33.601692,33.60664,33.61127,33.6156,33.620007,33.623253,33.627975,33.632202,33.639355,33.645565,33.6544,33.660633,33.6692,33.674995,33.680634,33.68275,33.68533,33.6866,33.688354,33.689766,33.691597,33.693645,33.696358,33.699112,33.701008,33.703003,33.70467,33.706978,33.70885,33.711533,33.713505,33.716305,33.718315,33.720425,33.721375,33.722435,33.72294,33.723843,33.72471,33.72593,33.727226,33.728813,33.730522,33.732395,33.733997,33.73473,33.735374,33.736023,33.73669,33.737045,33.737404,33.73754,33.738113,33.738777,33.73923,33.73927,33.73965,33.74009,33.740547,33.740883,33.741276,33.741558,33.741856,33.74186,33.74164,33.74102,33.740273,33.739574,33.739338,33.73921,33.73918,33.73931,33.73953,33.739708,33.739735,33.739048,33.73803,33.736835,33.73579,33.734207,33.732635,33.73082,33.729393,33.728474,33.72822,33.72837,33.72891,33.729282,33.73027,33.731407,33.73274,33.73352,33.73376,33.73332,33.732864,33.73255,33.73185,33.731083,33.72974,33.72878,33.72845,33.729393,33.730804,33.73433,33.739243,33.745632,33.750305,33.755856,33.759705,33.765118,33.7692,33.774567,33.777946,33.7835,33.787903,33.794933,33.800568,33.80686,33.81078,33.814896,33.817593,33.820663,33.823303,33.82575,33.82828,33.83074,33.83271,33.83332,33.833717,33.833992,33.834286,33.83453,33.833847,33.832634,33.83191,33.831936,33.831284,33.830433,33.829353,33.82853,33.827866,33.827656,33.827705,33.827988,33.828217,33.828426,33.828484,33.82863,33.82886,33.82911,33.829247,33.829292,33.829254,33.828583,33.827694,33.82693,33.82658,33.825874,33.825085,33.82381,33.8223,33.820488,33.818275,33.815952,33.813053,33.810337,33.807312,33.805347,33.802917,33.80121,33.798653,33.796734,33.79399,33.792084,33.78925,33.787148,33.784397,33.78248,33.780334,33.778885,33.777157,33.775764,33.77429,33.773346,33.77329,33.77311,33.772423,33.771202,33.770233,33.768673,33.767525,33.765114,33.762886,33.759857,33.757793,33.754944,33.752796,33.749424,33.7463,33.74215,33.73817,33.733894,33.729202,33.723984,33.717995,33.713192,33.70725,33.702587,33.696033,33.690926,33.684074,33.679462,33.67322,33.66913,33.663754,33.66032,33.656002,33.653248,33.650124,33.648033,33.64539,33.643353,33.641823,33.64058,33.63931,33.637787,33.63659,33.634735,33.63321,33.630505,33.62821,33.62472,33.622185,33.617954,33.614536,33.609657,33.605923,33.6009,33.59681,33.591522,33.5867,33.581432,33.575836,33.570137,33.562893,33.55598,33.547245,33.540436,33.532253,33.526913,33.519882,33.51515
33.677177,33.68294,33.686726,33.692013,33.69583,33.701107,33.705338,33.710453,33.714836,33.719753,33.7244,33.72876,33.73322,33.736496,33.74134,33.74582,33.753002,33.758957,33.767506,33.77362,33.78205,33.787766,33.79332,33.795395,33.797874,33.79903,33.800617,33.801872,33.80351,33.805393,33.80792,33.810585,33.81252,33.814613,33.816338,33.81875,33.820736,33.8235,33.825497,33.828213,33.830067,33.83204,33.83294,33.833904,33.83433,33.83516,33.83598,33.837208,33.838528,33.840096,33.84181,33.843735,33.845417,33.846195,33.846878,33.847523,33.84819,33.848564,33.848877,33.84893,33.849438,33.85011,33.850636,33.850773,33.85122,33.851673,33.852154,33.85245,33.85271,33.852757,33.852757,33.85243,33.85196,33.85109,33.85014,33.849297,33.849022,33.84891,33.848938,33.849136,33.849396,33.849686,33.849815,33.84927,33.84835,33.84729,33.84636,33.84493,33.843502,33.84183,33.84054,33.839737,33.839615,33.839878,33.840557,33.841053,33.842136,33.8433,33.844574,33.845272,33.845398,33.84487,33.844265,33.84382,33.842983,33.84217,33.84083,33.8399,33.839535,33.84043,33.84184,33.84535,33.850113,33.8565,33.86145,33.867165,33.87087,33.87615,33.880257,33.885654,33.889065,33.89454,33.898808,33.905598,33.911015,33.917168,33.921062,33.92512,33.927856,33.93111,33.934113,33.936993,33.94008,33.942974,33.94552,33.946636,33.947655,33.94835,33.94915,33.94972,33.949486,33.948578,33.948257,33.948544,33.948223,33.947586,33.946716,33.94602,33.945515,33.945423,33.945534,33.945858,33.946133,33.946407,33.946556,33.946754,33.94697,33.94719,33.947315,33.94729,33.94717,33.946304,33.94524,33.944286,33.943813,33.942875,33.941868,33.940357,33.938694,33.936783,33.934494,33.932003,33.92897,33.926228,33.923233,33.921307,33.918915,33.91719,33.91478,33.91306,33.91063,33.908943,33.906467,33.904655,33.902374,33.900852,33.89913,33.897964,33.89653,33.895332,33.89404,33.89318,33.893124,33.892864,33.89211,33.890717,33.88957,33.88773,33.886368,33.88369,33.881317,33.878067,33.87585,33.872887,33.87074,33.867416,33.86438,33.860313,33.856476,33.852436,33.84809,33.843246,33.83776,33.833424,33.82809,33.82392,33.817963,33.813263,33.80684,33.802444,33.79637,33.79228,33.78683,33.78328,33.77877,33.775803,33.772335,33.769886,33.76681,33.76436,33.762417,33.76073,33.75898,33.75705,33.75565,33.753693,33.75216,33.74947,33.747173,33.74384,33.741524,33.73748,33.734116,33.729385,33.725807,33.721046,33.71719,33.712135,33.7075,33.702507,33.697174,33.691643,33.684547,33.677776,33.669197,33.662506,33.65438,33.64902,33.641956,33.637234
33.76338,33.76898,33.77259,33.777637,33.78127,33.78629,33.790318,33.795227,33.799473,33.80427,33.80889,33.813286,33.817852,33.821194,33.826244,33.83098,33.838566,33.844887,33.853626,33.859642,33.86799,33.87368,33.879192,33.881237,33.883644,33.884716,33.88619,33.887264,33.888477,33.889973,33.89233,33.895004,33.89696,33.899124,33.900898,33.903385,33.905445,33.908268,33.910263,33.912933,33.914715,33.916664,33.917606,33.918613,33.91909,33.91998,33.92086,33.922173,33.923553,33.925148,33.926876,33.928844,33.930588,33.931404,33.932102,33.93274,33.933384,33.933754,33.933994,33.933937,33.934364,33.935005,33.935516,33.93565,33.936047,33.936428,33.93683,33.937023,33.937073,33.936882,33.93663,33.9361,33.935486,33.93455,33.93357,33.932827,33.93271,33.932888,33.933163,33.933674,33.93412,33.93469,33.935024,33.934727,33.933952,33.933025,33.93215,33.930817,33.929462,33.927856,33.926613,33.92584,33.92579,33.92614,33.92694,33.927544,33.928707,33.92988,33.931107,33.931732,33.931744,33.931133,33.930378,33.929817,33.9289,33.928085,33.926826,33.926014,33.925743,33.926743,33.928326,33.931976,33.936676,33.943287,33.949017,33.954994,33.957993,33.962734,33.96692,33.9724,33.97584,33.981213,33.985313,33.99188,33.997143,34.003185,34.007076,34.01109,34.013847,34.01721,34.02044,34.02357,34.026962,34.03008,34.032963,34.034424,34.035908,34.03691,34.038174,34.039074,34.03934,34.038795,34.03894,34.039524,34.0396,34.039215,34.03859,34.038006,34.037647,34.03764,34.037796,34.03811,34.038353,34.038578,34.038715,34.03884,34.03894,34.03896,34.03894,34.03869,34.038403,34.037273,34.03598,34.034794,34.034203,34.033085,34.031956,34.030308,34.028587,34.026733,34.02456,34.022083,34.01911,34.016502,34.013725,34.011974,34.009777,34.008133,34.00594,34.004463,34.00234,34.000847,33.998627,33.996986,33.994987,33.993675,33.99213,33.991016,33.98961,33.988373,33.987053,33.986103,33.985893,33.98543,33.984543,33.982967,33.981667,33.979603,33.978046,33.97522,33.97282,33.969505,33.967228,33.964268,33.962193,33.95898,33.956055,33.952087,33.94832,33.944412,33.940243,33.935585,33.930344,33.926235,33.921196,33.91725,33.911568,33.907063,33.900787,33.89642,33.89032,33.88617,33.88063,33.876984,33.8723,33.869167,33.865494,33.862877,33.859585,33.85694,33.85485,33.85302,33.851078,33.84902,33.847626,33.845745,33.844273,33.841644,33.839344,33.8361,33.83392,33.82994,33.826553,33.821888,33.818428,33.813877,33.810223,33.805347,33.800835,33.796047,33.79091,33.785492,33.77852,33.771893,33.763508,33.756973,33.74903,33.74376,33.736813,33.732178
33.87913,33.884567,33.88809,33.89293,33.896355,33.901054,33.904804,33.909355,33.91331,33.917828,33.92227,33.926563,33.931156,33.934532,33.939796,33.94483,33.952724,33.95919,33.96787,33.97364,33.98174,33.987316,33.992725,33.994724,33.997066,33.998077,33.999523,34.000458,34.001064,34.00193,34.004078,34.00679,34.008797,34.011044,34.012856,34.01539,34.01749,34.020313,34.02228,34.024837,34.026493,34.028362,34.029312,34.03034,34.030838,34.031788,34.03274,34.034157,34.035645,34.03729,34.03905,34.041092,34.042892,34.043755,34.044456,34.045036,34.045616,34.045967,34.046124,34.045963,34.04631,34.046955,34.047512,34.047703,34.048107,34.04843,34.04876,34.04882,34.0486,34.04807,34.04744,34.046566,34.0457,34.044586,34.04348,34.042744,34.042732,34.043167,34.043682,34.04448,34.045086,34.045895,34.046413,34.046337,34.04568,34.044876,34.044044,34.042824,34.04158,34.040104,34.038975,34.03829,34.038322,34.038757,34.039677,34.040405,34.041637,34.04279,34.043957,34.04452,34.044445,34.043797,34.042908,34.04221,34.041218,34.04042,34.039265,34.038616,34.038525,34.039753,34.04168,34.045673,34.050404,34.05747,34.06427,34.07115,34.07424,34.0789,34.082977,34.088257,34.091522,34.09679,34.10091,34.107372,34.11251,34.11849,34.122375,34.12631,34.129036,34.132477,34.135918,34.13934,34.143078,34.146408,34.14963,34.15146,34.153435,34.154774,34.156506,34.157726,34.158504,34.15836,34.159,34.15989,34.160355,34.160202,34.159782,34.15928,34.159004,34.15902,34.159164,34.159405,34.159573,34.15969,34.159767,34.159756,34.159702,34.159496,34.159306,34.158802,34.158333,34.156914,34.15539,34.153946,34.153183,34.15182,34.15051,34.148685,34.146885,34.145023,34.142887,34.14041,34.13751,34.13505,34.1325,34.130928,34.128933,34.127384,34.125423,34.12419,34.12237,34.121067,34.11912,34.117683,34.11597,34.11486,34.11351,34.112473,34.11111,34.10985,34.10851,34.107502,34.10721,34.106636,34.10568,34.103996,34.10261,34.100384,34.098682,34.0957,34.09323,34.089783,34.08739,34.084347,34.082256,34.07907,34.07619,34.07223,34.068474,34.06463,34.06058,34.05608,34.05107,34.047176,34.042458,34.0388,34.033516,34.029324,34.023407,34.019226,34.013313,34.00922,34.003635,33.99986,33.995052,33.991814,33.987926,33.985065,33.981464,33.97855,33.97627,33.97427,33.972134,33.969936,33.968536,33.966698,33.96527,33.962616,33.96022,33.9569,33.954716,33.95068,33.9472,33.942516,33.939106,33.934673,33.931168,33.926445,33.922073,33.91749,33.912537,33.907257,33.90045,33.894028,33.885933,33.879654,33.872017,33.866924,33.860226,33.85577
33.966923,33.972385,33.97606,33.98096,33.984333,33.988914,33.99247,33.996727,34.000374,34.004585,34.00877,34.012848,34.01733,34.020695,34.026047,34.03127,34.039104,34.045254,34.053505,34.059017,34.06681,34.07223,34.077477,34.079422,34.081707,34.082703,34.084198,34.085106,34.08526,34.08565,34.087715,34.090534,34.092587,34.094883,34.09671,34.099236,34.101337,34.104107,34.106003,34.10843,34.109962,34.111706,34.112602,34.113575,34.114063,34.115005,34.115993,34.117485,34.119053,34.120766,34.122574,34.124676,34.126534,34.127426,34.1281,34.12863,34.12914,34.129463,34.12959,34.129395,34.12976,34.13046,34.131145,34.131477,34.132004,34.13235,34.13268,34.13267,34.132294,34.131504,34.130573,34.12937,34.128246,34.12689,34.125595,34.124718,34.124664,34.125103,34.12567,34.126514,34.12713,34.127953,34.12847,34.12839,34.12773,34.126904,34.126076,34.12488,34.123714,34.122356,34.121353,34.120758,34.120857,34.12133,34.12229,34.12309,34.124348,34.12547,34.12659,34.127117,34.12704,34.126404,34.125454,34.124657,34.1236,34.122818,34.121704,34.12115,34.121185,34.122604,34.124855,34.129196,34.134014,34.141495,34.148983,34.15695,34.16109,34.166264,34.16999,34.174774,34.1777,34.183033,34.18756,34.194225,34.199314,34.205315,34.209217,34.213074,34.21572,34.219162,34.222717,34.22635,34.23034,34.233818,34.237247,34.23929,34.24153,34.243065,34.244995,34.24631,34.247284,34.24732,34.248165,34.249172,34.249763,34.24967,34.24928,34.248756,34.248447,34.248413,34.24849,34.24866,34.248768,34.24883,34.248856,34.248764,34.24865,34.248356,34.248104,34.247498,34.246937,34.2454,34.2438,34.242207,34.241325,34.239773,34.238304,34.23636,34.2345,34.232517,34.2303,34.22777,34.224888,34.22248,34.22,34.21846,34.216522,34.215027,34.213165,34.212017,34.21031,34.209084,34.207287,34.205975,34.204414,34.203403,34.202198,34.201263,34.199997,34.1988,34.19746,34.19646,34.196224,34.19573,34.194813,34.19318,34.191837,34.18963,34.18791,34.184853,34.1823,34.178715,34.176212,34.173016,34.170826,34.167534,34.1646,34.16056,34.15676,34.152885,34.148876,34.14443,34.139538,34.135757,34.13126,34.12783,34.122906,34.119007,34.113495,34.109615,34.10405,34.10016,34.094635,34.09074,34.085938,34.08275,34.07872,34.075584,34.07163,34.06841,34.065937,34.063828,34.06156,34.059254,34.057827,34.055958,34.054512,34.051754,34.04922,34.045708,34.043396,34.039204,34.03564,34.03087,34.02742,34.022953,34.019466,34.014812,34.010548,34.006046,34.001175,33.995956,33.989246,33.98294,33.975006,33.96888,33.961437,33.956482,33.949997,33.945713
