20.000195,24.252779,24.63864,24.048847,24.070019,24.088608,24.107838,24.117928,24.112988,24.106226,24.101257,24.10259,24.109514,24.12087,24.13241,24.148142,24.162355,24.178862,24.19281,24.205116,24.216164,24.22638,24.237478,24.245909,24.256903,24.26601,24.276466,24.282637,24.289125,24.292076,24.29717,24.301176,24.305569,24.308035,24.311897,24.3151,24.319212,24.322233,24.32449,24.325356,24.325743,24.32548,24.32522,24.324547,24.32406,24.322475,24.320765,24.317657,24.315147,24.310522,24.306568,24.300589,24.29594,24.289433,24.28435,24.277983,24.272667,24.26623,24.259634,24.25201,24.243382,24.235735,24.226128,24.21771,24.206911,24.199,24.188463,24.181164,24.170683,24.163292,24.15259,24.144957,24.133688,24.124987,24.113285,24.10385,24.092049,24.081516,24.069576,24.057722,24.046463,24.033836,24.022947,24.008842,23.997272,23.981821,23.970348,23.9561,23.947268,23.935862,23.928808,23.918081,23.910124,23.900434,23.89305,23.879803,23.865877,23.848246,23.8321,23.817055,23.805761,23.799784,23.792772,23.779474,23.779915,23.801226,23.811817,23.811068,23.824503,23.909954,23.075327
20.034647,24.253826,24.636652,24.052385,24.073727,24.092648,24.11212,24.122454,24.117609,24.110989,24.106123,24.107567,24.114548,24.126,24.137606,24.153366,24.167564,24.184076,24.198002,24.210253,24.221186,24.231274,24.242197,24.250486,24.261282,24.270216,24.280497,24.286585,24.292946,24.295794,24.300756,24.304684,24.309008,24.311459,24.315268,24.318424,24.322495,24.325493,24.32773,24.328547,24.328856,24.328455,24.328072,24.327215,24.32657,24.32476,24.322878,24.31952,24.316837,24.311985,24.307882,24.301723,24.296965,24.290257,24.284992,24.278399,24.272903,24.266281,24.259521,24.251694,24.242899,24.235167,24.225533,24.21712,24.20636,24.198477,24.188034,24.180845,24.170507,24.1632,24.15262,24.145071,24.133907,24.125275,24.113636,24.10423,24.09249,24.082026,24.070162,24.058386,24.047186,24.034632,24.023844,24.009853,23.99836,23.982994,23.971571,23.957447,23.948751,23.937513,23.930553,23.92,23.912188,23.902687,23.89543,23.882284,23.868397,23.850828,23.834705,23.819637,23.808311,23.802309,23.795416,23.782486,23.782864,23.803404,23.813934,23.81427,23.824398,23.901745,23.094862
20.076967,24.254538,24.633219,24.054773,24.076622,24.095856,24.11496,24.125055,24.1203,24.113766,24.108938,24.110397,24.117367,24.128845,24.140495,24.156248,24.170418,24.186922,24.200832,24.213041,24.22389,24.23387,24.244652,24.252848,24.2635,24.272303,24.282438,24.28846,24.294716,24.29748,24.30232,24.306162,24.310413,24.31284,24.3166,24.319715,24.323748,24.326717,24.328938,24.329718,24.329958,24.329441,24.328943,24.327915,24.327133,24.325123,24.32308,24.319502,24.316658,24.311602,24.307371,24.301067,24.296219,24.289343,24.283932,24.277155,24.271519,24.26474,24.257847,24.24985,24.240921,24.233128,24.22349,24.215092,24.204393,24.196558,24.186247,24.179192,24.169031,24.161839,24.151428,24.144005,24.132992,24.124449,24.112888,24.103518,24.09184,24.081434,24.069633,24.057924,24.046785,24.034332,24.023672,24.009848,23.99847,23.983244,23.971907,23.957922,23.949343,23.938232,23.931332,23.920893,23.913181,23.90382,23.896667,23.883644,23.869846,23.852406,23.836378,23.821354,23.810066,23.804102,23.797329,23.784643,23.785055,23.805264,23.81581,23.816782,23.824688,23.89699,23.102024
20.135805,24.255299,24.628578,24.057837,24.079935,24.099371,24.118221,24.1281,24.123322,24.116758,24.11191,24.113327,24.120262,24.13177,24.143484,24.15928,24.173475,24.190048,24.204018,24.216263,24.227085,24.236998,24.24767,24.255789,24.26629,24.274939,24.284895,24.290827,24.296944,24.2996,24.30428,24.308002,24.312151,24.314539,24.318232,24.321281,24.325218,24.328108,24.330267,24.330975,24.331104,24.33043,24.329784,24.328592,24.327702,24.325558,24.323416,24.31972,24.316805,24.311672,24.307419,24.301075,24.296202,24.28924,24.283724,24.276815,24.271059,24.264143,24.257109,24.24894,24.239864,24.231987,24.222307,24.213894,24.203215,24.195396,24.185171,24.17822,24.16821,24.16112,24.150866,24.143555,24.132696,24.124266,24.112823,24.103533,24.091972,24.081688,24.070038,24.058493,24.047495,24.035217,24.024736,24.011124,23.9999,23.984818,23.973549,23.959671,23.951181,23.94016,23.933298,23.922949,23.915327,23.906107,23.899082,23.886215,23.872538,23.85523,23.839294,23.82433,23.813059,23.80708,23.80033,23.787804,23.788149,23.807997,23.818401,23.819824,23.825535,23.893337,23.10408
20.21742,24.255032,24.620775,24.05996,24.082043,24.101505,24.120014,24.129587,24.12473,24.118078,24.113188,24.114527,24.12141,24.132942,24.144741,24.160593,24.174826,24.19149,24.205542,24.217855,24.228678,24.238527,24.249092,24.257156,24.26755,24.27607,24.285883,24.291742,24.297764,24.300364,24.304918,24.308529,24.312555,24.314878,24.31847,24.321434,24.325232,24.328003,24.330076,24.330719,24.330765,24.329987,24.329237,24.327951,24.327024,24.32484,24.322666,24.31893,24.315996,24.310871,24.306644,24.300335,24.295475,24.2885,24.282944,24.275991,24.270193,24.263205,24.256098,24.247839,24.238693,24.230776,24.22108,24.212666,24.202011,24.194214,24.184076,24.17722,24.167358,24.160383,24.150324,24.143166,24.132524,24.124249,24.112993,24.103842,24.092466,24.082354,24.0709,24.059553,24.04874,24.036701,24.026438,24.013096,24.002085,23.987251,23.976156,23.962496,23.954151,23.943298,23.93652,23.926306,23.918783,23.909689,23.902748,23.890032,23.876497,23.859348,23.843521,23.828629,23.817379,23.811392,23.804605,23.792078,23.792297,23.811964,23.82208,23.82349,23.82774,23.893494,23.094805
20.301115,24.254177,24.61172,24.060446,24.082348,24.10177,24.119934,24.129221,24.124313,24.117619,24.112724,24.114033,24.12088,24.132465,24.144346,24.160233,24.174467,24.191183,24.205282,24.217625,24.228413,24.238157,24.248594,24.2566,24.266912,24.27535,24.285091,24.29092,24.296934,24.299553,24.304075,24.307617,24.311552,24.313799,24.317297,24.32018,24.323866,24.32654,24.328568,24.329203,24.329252,24.328478,24.327717,24.326427,24.325521,24.323343,24.321156,24.317387,24.31441,24.30926,24.305042,24.29873,24.293867,24.286879,24.281307,24.274357,24.268566,24.261576,24.254461,24.246197,24.23706,24.229172,24.219532,24.21115,24.200563,24.192835,24.182825,24.17608,24.166399,24.15956,24.149736,24.142784,24.132402,24.1243,24.113268,24.104277,24.093111,24.083168,24.071873,24.060675,24.050024,24.038193,24.028131,24.015072,24.004274,23.989786,23.978981,23.965696,23.957592,23.94703,23.940418,23.930431,23.92305,23.914051,23.907127,23.894508,23.881096,23.864098,23.848389,23.833544,23.8223,23.816347,23.809536,23.796947,23.796995,23.81652,23.826267,23.827427,23.830706,23.895723,23.082941
20.418362,24.250948,24.598011,24.060917,24.082382,24.101547,24.119343,24.128342,24.123396,24.116669,24.111776,24.113047,24.119858,24.131498,24.143476,24.159395,24.173626,24.190393,24.204552,24.216944,24.2277,24.237316,24.247608,24.25556,24.265814,24.274189,24.283869,24.289669,24.295696,24.298374,24.302874,24.306332,24.310122,24.312235,24.315561,24.318312,24.321785,24.32429,24.326195,24.326777,24.326803,24.326035,24.325264,24.32399,24.32312,24.32098,24.318804,24.31503,24.312021,24.30687,24.30268,24.296387,24.291538,24.284565,24.279013,24.272123,24.266396,24.259468,24.252409,24.244211,24.235151,24.227337,24.217764,24.209412,24.198875,24.191195,24.181282,24.17462,24.165092,24.158377,24.148811,24.142097,24.132023,24.12414,24.113388,24.104605,24.093716,24.084,24.072908,24.061895,24.051449,24.039885,24.030067,24.017345,24.006828,23.99278,23.982351,23.969555,23.961758,23.951582,23.945198,23.935509,23.9283,23.919409,23.912483,23.899973,23.8867,23.869875,23.854296,23.839508,23.828268,23.822367,23.815508,23.80276,23.802671,23.822325,23.831703,23.83235,23.8351,23.901133,23.058786
20.521051,24.24676,24.585611,24.061909,24.082937,24.101776,24.119337,24.12816,24.123196,24.116434,24.111519,24.112734,24.119501,24.131157,24.14319,24.159117,24.173338,24.190142,24.204353,24.21679,24.227531,24.237059,24.247246,24.255165,24.265383,24.273712,24.283337,24.289095,24.295113,24.297813,24.30226,24.305614,24.309242,24.311205,24.314352,24.316948,24.320196,24.322506,24.32425,24.324736,24.324688,24.32386,24.323036,24.321732,24.320873,24.31875,24.316586,24.312815,24.309803,24.30467,24.300508,24.294252,24.289425,24.282476,24.276955,24.270123,24.26446,24.257591,24.250591,24.242456,24.233456,24.225683,24.216133,24.207773,24.197224,24.18953,24.17962,24.172981,24.163513,24.15686,24.14745,24.140896,24.131042,24.123323,24.11278,24.10416,24.093493,24.083965,24.073048,24.062193,24.051916,24.040565,24.030947,24.018501,24.008204,23.994482,23.984318,23.971869,23.964306,23.95441,23.948204,23.938738,23.931667,23.922884,23.915993,23.903591,23.89043,23.873732,23.858227,23.843468,23.832214,23.826319,23.8194,23.806496,23.806406,23.826393,23.835655,23.835915,23.838364,23.905575,23.035759
20.658882,24.241129,24.569332,24.063942,24.084385,24.102755,24.120005,24.128633,24.123682,24.116953,24.112074,24.113304,24.120075,24.131813,24.143955,24.15995,24.174204,24.191109,24.205421,24.217968,24.228739,24.238178,24.248259,24.256151,24.266323,24.274595,24.284147,24.289852,24.295877,24.298647,24.303072,24.306335,24.309778,24.311565,24.314486,24.316881,24.319815,24.321844,24.323336,24.323652,24.323471,24.32256,24.321663,24.320328,24.319471,24.317379,24.315248,24.311512,24.308512,24.303429,24.299322,24.293127,24.288332,24.281443,24.275974,24.269236,24.263664,24.256895,24.249992,24.24199,24.233109,24.22542,24.21591,24.207558,24.196987,24.189264,24.179337,24.172688,24.163254,24.156645,24.147392,24.141016,24.131413,24.123892,24.113607,24.105192,24.09481,24.085539,24.074879,24.064272,24.054253,24.043188,24.033815,24.021688,24.01166,23.998318,23.988443,23.97636,23.969028,23.959433,23.953413,23.94417,23.937218,23.928501,23.921598,23.909296,23.896278,23.879763,23.864412,23.849752,23.838558,23.832754,23.825829,23.812733,23.812618,23.833015,23.842007,23.841639,23.844236,23.914608,22.996601
20.760712,24.2374,24.557833,24.066006,24.086056,24.104097,24.121094,24.129583,24.124666,24.118023,24.113218,24.114538,24.121351,24.133215,24.145483,24.161577,24.175896,24.192911,24.207333,24.21999,24.230812,24.240208,24.250214,24.258087,24.268219,24.27644,24.285929,24.291597,24.29765,24.300505,24.30496,24.308184,24.31154,24.313229,24.316015,24.318277,24.320992,24.322803,24.324097,24.324272,24.323997,24.323027,24.322083,24.32073,24.319881,24.317823,24.31573,24.312038,24.309067,24.30403,24.299969,24.293816,24.28904,24.282194,24.27677,24.270094,24.264578,24.257872,24.251038,24.24315,24.234388,24.226767,24.217299,24.208961,24.198383,24.190643,24.180689,24.174013,24.164577,24.15799,24.14883,24.142557,24.133114,24.125725,24.115612,24.107347,24.097162,24.088081,24.07763,24.067234,24.05742,24.046572,24.037357,24.02543,24.015574,24.002455,23.992746,23.980852,23.973625,23.964184,23.95827,23.949135,23.94222,23.933493,23.926546,23.914284,23.901375,23.885017,23.869833,23.855295,23.844208,23.838537,23.83165,23.81844,23.81825,23.83886,23.847515,23.84662,23.849611,23.923153,22.963343
20.888094,24.232647,24.543005,24.068089,24.087568,24.105165,24.121847,24.13017,24.125317,24.118813,24.114147,24.115593,24.122463,24.134474,24.146881,24.163094,24.177494,24.19465,24.209217,24.222046,24.232965,24.242336,24.252293,24.260176,24.270304,24.278496,24.287945,24.293575,24.299667,24.302637,24.307121,24.31029,24.313503,24.315022,24.317585,24.31964,24.322042,24.323563,24.324577,24.324549,24.324142,24.3231,24.322102,24.320723,24.319864,24.31783,24.315775,24.312126,24.309172,24.304195,24.300203,24.294142,24.28944,24.28272,24.277407,24.27089,24.265516,24.258968,24.25229,24.24461,24.236044,24.228558,24.219183,24.210907,24.200361,24.192627,24.182674,24.175991,24.16659,24.160048,24.15103,24.144917,24.135706,24.128508,24.11864,24.110579,24.10068,24.09187,24.081705,24.071598,24.062069,24.051533,24.042568,24.030973,24.0214,24.008663,23.999245,23.987698,23.980673,23.97149,23.965733,23.956743,23.949863,23.941072,23.934017,23.92174,23.908915,23.892735,23.877762,23.863398,23.852484,23.847033,23.84025,23.826935,23.826677,23.847563,23.855717,23.854029,23.857939,23.9368,22.913794
20.967802,24.229548,24.533316,24.068914,24.087994,24.105299,24.121784,24.130013,24.125208,24.118813,24.114264,24.115803,24.122702,24.13479,24.147272,24.163551,24.178001,24.195242,24.209906,24.222853,24.233862,24.243244,24.253199,24.261112,24.271276,24.279478,24.288933,24.294552,24.300682,24.303717,24.308218,24.311335,24.314423,24.315788,24.318157,24.320047,24.32222,24.323536,24.324343,24.324175,24.323677,24.32259,24.321568,24.320175,24.319302,24.317268,24.315233,24.311607,24.308655,24.303713,24.299763,24.293795,24.289185,24.282598,24.277403,24.27105,24.26583,24.25944,24.252913,24.245403,24.236994,24.229628,24.220352,24.212135,24.201641,24.193933,24.184006,24.177341,24.167982,24.161484,24.152582,24.14659,24.13756,24.130507,24.12082,24.112902,24.103209,24.094595,24.084631,24.074722,24.06539,24.055082,24.04632,24.035006,24.025663,24.01326,24.004095,23.992863,23.986032,23.977074,23.971432,23.962543,23.955683,23.946815,23.939642,23.927292,23.914476,23.898369,23.883522,23.86927,23.858492,23.853209,23.846533,23.833189,23.832912,23.85398,23.86176,23.859486,23.864311,23.947506,22.877153
21.064524,24.226671,24.522278,24.070595,24.088936,24.105696,24.121927,24.130033,24.125277,24.11898,24.11453,24.11615,24.123075,24.135223,24.147758,24.164097,24.178608,24.195976,24.210789,24.223898,24.235031,24.244452,24.254421,24.262383,24.27256,24.280737,24.290138,24.295712,24.30185,24.30495,24.309458,24.312527,24.315527,24.316805,24.31906,24.32084,24.322851,24.324005,24.32463,24.324303,24.323679,24.32248,24.32138,24.319878,24.31889,24.316744,24.314663,24.31099,24.308004,24.30306,24.299131,24.293264,24.28877,24.28237,24.277338,24.271202,24.266161,24.259985,24.253654,24.24637,24.23817,24.230965,24.22185,24.213762,24.2034,24.195772,24.18595,24.179365,24.170126,24.163717,24.154978,24.149126,24.140312,24.133432,24.123941,24.116167,24.106674,24.098259,24.088528,24.078857,24.069746,24.059692,24.05115,24.040152,24.031097,24.019068,24.010159,23.99925,23.99262,23.983915,23.978426,23.969685,23.962872,23.95401,23.946808,23.934551,23.921923,23.9061,23.891575,23.877626,23.867128,23.862152,23.855595,23.842073,23.841715,23.863165,23.870485,23.86737,23.873158,23.961853,22.827335
21.12027,24.225712,24.51642,24.072023,24.089731,24.106012,24.122082,24.130112,24.125374,24.119118,24.1147,24.116352,24.123291,24.135448,24.147987,24.16435,24.17891,24.196377,24.211308,24.224537,24.23576,24.245234,24.255238,24.263239,24.273415,24.281546,24.290876,24.296402,24.302519,24.305641,24.31015,24.313198,24.316196,24.317497,24.31977,24.321564,24.323566,24.324692,24.32526,24.32485,24.32413,24.322813,24.32163,24.319992,24.318861,24.31656,24.314392,24.310633,24.307606,24.302626,24.29869,24.292871,24.288464,24.282194,24.27729,24.271296,24.266373,24.260336,24.254137,24.246994,24.238934,24.231833,24.222843,24.21488,24.204655,24.197115,24.187416,24.180923,24.171808,24.165483,24.156862,24.151089,24.142406,24.135637,24.12625,24.118532,24.109127,24.100801,24.09121,24.081682,24.072687,24.062769,24.054346,24.043531,24.034655,24.022825,24.014038,24.003275,23.996744,23.988173,23.982777,23.974133,23.967367,23.958569,23.951443,23.939367,23.926971,23.911465,23.897253,23.883608,23.873365,23.868635,23.862131,23.848377,23.847918,23.869728,23.876799,23.873089,23.879213,23.971138,22.793905
21.188753,24.224037,24.508331,24.072853,24.08969,24.105316,24.121134,24.129053,24.124361,24.118223,24.113926,24.11573,24.12277,24.135063,24.147709,24.164234,24.178957,24.196661,24.211832,24.225294,24.236721,24.246353,24.2565,24.264624,24.274878,24.28301,24.292341,24.297863,24.304016,24.30719,24.31172,24.314743,24.317715,24.318998,24.321228,24.322962,24.324863,24.32586,24.326271,24.32569,24.324804,24.32333,24.322037,24.32026,24.318987,24.316557,24.31434,24.310553,24.307522,24.302576,24.298685,24.293015,24.288774,24.282738,24.27802,24.27224,24.267475,24.26162,24.255571,24.24858,24.240652,24.233656,24.224787,24.216951,24.206867,24.199404,24.189812,24.183401,24.174421,24.168198,24.15973,24.15408,24.145622,24.139051,24.129904,24.122366,24.113188,24.105085,24.095781,24.08655,24.077799,24.068148,24.059956,24.049458,24.040873,24.029367,24.020773,24.010231,24.00383,23.995396,23.990065,23.981451,23.974653,23.965782,23.95859,23.946526,23.934233,23.918892,23.904865,23.891376,23.88123,23.876596,23.86995,23.855707,23.855108,23.877586,23.884567,23.880352,23.884861,23.976784,22.758183
21.231544,24.22287,24.50274,24.072845,24.089085,24.104277,24.119911,24.12777,24.123148,24.117168,24.11303,24.11504,24.122227,24.134714,24.147514,24.164253,24.179174,24.197132,24.212538,24.226223,24.237856,24.247665,24.257984,24.266237,24.276596,24.284767,24.294146,24.299704,24.305906,24.309116,24.313654,24.316654,24.319595,24.320839,24.322994,24.324648,24.326427,24.327297,24.32755,24.326813,24.32578,24.324173,24.322796,24.32093,24.319574,24.31708,24.314854,24.311085,24.308084,24.303202,24.299376,24.29386,24.28978,24.283945,24.279373,24.273756,24.2691,24.263365,24.257406,24.250494,24.242632,24.235674,24.226868,24.219105,24.209106,24.201685,24.192148,24.18578,24.176882,24.17073,24.162382,24.156828,24.148565,24.142183,24.133268,24.125923,24.116982,24.109098,24.100075,24.091122,24.082603,24.073204,24.065239,24.055027,24.046686,24.035458,24.027023,24.016657,24.01035,24.001991,23.996668,23.988018,23.981146,23.972132,23.9648,23.952627,23.940287,23.924923,23.910885,23.897358,23.887115,23.882391,23.875471,23.860723,23.859972,23.883017,23.890072,23.885666,23.887552,23.97641,22.73984
21.283222,24.222155,24.496569,24.073471,24.089293,24.10427,24.119776,24.127647,24.123156,24.117453,24.113573,24.115898,24.123287,24.136036,24.149027,24.166046,24.181221,24.199482,24.215162,24.229105,24.240965,24.250957,24.261444,24.269827,24.280273,24.288458,24.297834,24.303396,24.309593,24.312798,24.31727,24.320196,24.323034,24.324192,24.326216,24.327747,24.329378,24.330109,24.330198,24.329292,24.328096,24.326336,24.324858,24.322868,24.321383,24.318771,24.31649,24.312698,24.309702,24.304865,24.301094,24.295732,24.291813,24.28619,24.281773,24.27632,24.271769,24.26615,24.260279,24.253448,24.245655,24.23876,24.230042,24.222378,24.212488,24.205118,24.195665,24.189363,24.180576,24.17451,24.166313,24.160889,24.152874,24.146715,24.138073,24.130941,24.122276,24.114653,24.10595,24.097313,24.089079,24.079998,24.072332,24.062506,24.054487,24.043629,24.035435,24.02534,24.019192,24.010986,24.00572,23.9971,23.990202,23.981094,23.973656,23.961414,23.949072,23.933739,23.919731,23.906204,23.895885,23.891104,23.883883,23.868576,23.867504,23.890917,23.897806,23.893064,23.892511,23.978943,22.719336
21.324837,24.221388,24.491379,24.07409,24.089842,24.104921,24.12042,24.128448,24.124166,24.11883,24.11526,24.117962,24.12558,24.138622,24.151812,24.169106,24.18451,24.203035,24.218931,24.233068,24.245079,24.2552,24.26579,24.274254,24.284737,24.292904,24.302252,24.307806,24.313965,24.317123,24.32151,24.324352,24.32709,24.328173,24.330078,24.331501,24.333025,24.333666,24.333637,24.332602,24.331274,24.329378,24.327805,24.325693,24.324091,24.32135,24.318996,24.315151,24.312147,24.307333,24.303602,24.298346,24.29454,24.289068,24.28476,24.27941,24.27492,24.269379,24.26357,24.256796,24.249065,24.24223,24.23361,24.22605,24.216267,24.208954,24.199581,24.193348,24.184662,24.178663,24.170595,24.16528,24.15746,24.151484,24.143055,24.13608,24.127632,24.120216,24.111761,24.10338,24.095371,24.086557,24.079147,24.069649,24.061895,24.051357,24.043371,24.033516,24.027512,24.019457,24.014256,24.005701,23.998823,23.989689,23.9822,23.969948,23.957628,23.942335,23.928349,23.9148,23.904377,23.8995,23.891954,23.876137,23.874647,23.898138,23.904726,23.899628,23.897255,23.981756,22.70884
21.371141,24.219519,24.484922,24.07459,24.090298,24.105509,24.121056,24.129349,24.125387,24.12053,24.117311,24.12046,24.128357,24.141748,24.155167,24.172745,24.188362,24.207159,24.223269,24.237562,24.249687,24.259909,24.270586,24.279104,24.289593,24.297712,24.307013,24.31256,24.318684,24.3218,24.326118,24.328907,24.331602,24.332668,24.334526,24.335905,24.33738,24.337955,24.337833,24.336664,24.33517,24.333086,24.331377,24.329086,24.327322,24.324408,24.321947,24.318026,24.315018,24.310226,24.306528,24.30138,24.297691,24.292389,24.288212,24.282976,24.27855,24.273104,24.267385,24.260698,24.253067,24.246323,24.237843,24.23044,24.220833,24.213606,24.20436,24.198215,24.189661,24.18375,24.175808,24.170586,24.162952,24.157146,24.148901,24.142061,24.133795,24.126562,24.118343,24.110216,24.102425,24.093866,24.086699,24.077518,24.070032,24.059797,24.051992,24.042343,24.036467,24.028543,24.023403,24.014927,24.008091,23.998976,23.991478,23.979286,23.96705,23.951853,23.937897,23.924313,23.913723,23.908688,23.900694,23.8842,23.88214,23.905682,23.91188,23.906279,23.902002,23.984474,22.700352
21.425608,24.215872,24.476318,24.074547,24.090319,24.105787,24.121473,24.130178,24.126657,24.12244,24.11968,24.123411,24.131676,24.145535,24.15925,24.177172,24.193016,24.21207,24.228355,24.242764,24.254944,24.26522,24.275932,24.284462,24.294937,24.303015,24.31229,24.317852,24.32397,24.327065,24.331352,24.334122,24.3368,24.337862,24.339687,24.341022,24.342451,24.34297,24.342758,24.341463,24.339823,24.337574,24.335749,24.333323,24.33144,24.3284,24.32586,24.321884,24.318876,24.314104,24.310434,24.305367,24.301767,24.29659,24.292513,24.287365,24.282995,24.277641,24.27202,24.265434,24.257929,24.2513,24.242992,24.235764,24.226341,24.219215,24.21009,24.20403,24.19559,24.189749,24.181917,24.176777,24.169302,24.16364,24.15557,24.148859,24.140762,24.13369,24.12568,24.117762,24.110147,24.101795,24.094809,24.085863,24.07858,24.068573,24.060904,24.051414,24.04563,24.037811,24.03272,24.024323,24.017542,24.008446,24.000944,23.988806,23.97664,23.961517,23.947575,23.933924,23.923128,23.917881,23.909391,23.892204,23.8896,23.913233,23.919086,23.912886,23.906914,23.987339,22.700464
21.484095,24.211992,24.466843,24.073612,24.089405,24.105154,24.120983,24.130106,24.12702,24.123487,24.121254,24.12566,24.134356,24.148787,24.162895,24.181267,24.1974,24.216753,24.233223,24.247793,24.260065,24.270407,24.28116,24.289717,24.300226,24.30833,24.317667,24.323288,24.32946,24.33257,24.33687,24.339634,24.342278,24.343288,24.345016,24.346245,24.347553,24.347963,24.347622,24.346195,24.34443,24.342081,24.340195,24.337729,24.33582,24.332766,24.330217,24.326254,24.323263,24.318531,24.3149,24.309902,24.30637,24.301271,24.297245,24.29216,24.287838,24.282547,24.276995,24.270487,24.263075,24.256556,24.248375,24.24127,24.231968,24.224901,24.215832,24.2098,24.201397,24.195595,24.187836,24.182777,24.175447,24.169922,24.162043,24.155499,24.147606,24.140713,24.132902,24.125168,24.117718,24.10953,24.102678,24.093899,24.086746,24.076899,24.069345,24.059988,24.054281,24.046532,24.041456,24.033085,24.026314,24.01716,24.009562,23.997349,23.985132,23.969967,23.955957,23.942204,23.931204,23.925734,23.916832,23.89908,23.896187,23.920137,23.925907,23.919153,23.911789,23.990337,22.705393
21.56191,24.204613,24.453554,24.07327,24.089254,24.10534,24.121393,24.131065,24.12853,24.12582,24.124195,24.129328,24.138449,24.153444,24.167906,24.18666,24.202995,24.222536,24.23907,24.253666,24.265892,24.276173,24.286833,24.295317,24.30576,24.313843,24.323193,24.328854,24.33506,24.338179,24.3425,24.34528,24.3479,24.348867,24.350502,24.351633,24.35285,24.353191,24.352747,24.35123,24.349396,24.347,24.345102,24.342644,24.340742,24.337698,24.335161,24.331196,24.328197,24.323471,24.319859,24.314894,24.3114,24.306345,24.302359,24.297346,24.293102,24.28792,24.282488,24.276117,24.268885,24.262545,24.25459,24.247671,24.238562,24.23161,24.222664,24.216703,24.208387,24.20264,24.194998,24.190046,24.182886,24.1775,24.169823,24.163448,24.155771,24.149055,24.141424,24.13384,24.126532,24.118473,24.111727,24.103067,24.096003,24.086288,24.078846,24.069628,24.064005,24.05635,24.051321,24.043036,24.036335,24.027205,24.019579,24.007372,23.995184,23.980076,23.966082,23.952301,23.941137,23.93546,23.926126,23.90779,23.90452,23.92869,23.93422,23.92676,23.917673,23.993673,22.716213
21.625917,24.196947,24.442238,24.07405,24.09035,24.106712,24.122984,24.133118,24.131031,24.128942,24.12774,24.133324,24.142662,24.157925,24.172527,24.191395,24.207739,24.227257,24.243698,24.258171,24.270226,24.280336,24.290804,24.29914,24.30943,24.317408,24.326677,24.332321,24.3385,24.341597,24.345913,24.348713,24.351343,24.3523,24.35392,24.355042,24.35628,24.35665,24.356213,24.354692,24.35286,24.350477,24.348598,24.346146,24.344236,24.34116,24.3386,24.334589,24.331545,24.326769,24.323137,24.318161,24.314672,24.309633,24.305672,24.300718,24.29656,24.291485,24.28619,24.279976,24.272942,24.266802,24.2591,24.252388,24.243513,24.236712,24.227945,24.222103,24.213934,24.208265,24.200756,24.195894,24.188868,24.183582,24.17602,24.169733,24.162172,24.155561,24.14802,24.140507,24.133268,24.12529,24.118612,24.110035,24.103025,24.093405,24.086042,24.076939,24.071388,24.063837,24.058882,24.05073,24.044144,24.03513,24.027588,24.015528,24.003485,23.988558,23.974688,23.960983,23.949768,23.944006,23.934355,23.91555,23.911839,23.935966,23.941042,23.932877,23.922188,23.99596,22.724508
21.715443,24.185514,24.42651,24.075834,24.092485,24.109037,24.125551,24.13625,24.13473,24.133379,24.132647,24.138737,24.148302,24.16384,24.178558,24.197483,24.213758,24.233177,24.249447,24.26369,24.27545,24.28528,24.295437,24.303535,24.313578,24.321396,24.330532,24.336142,24.342283,24.345356,24.349665,24.352476,24.355104,24.356047,24.357628,24.358711,24.359936,24.360302,24.359844,24.3583,24.356445,24.35406,24.352196,24.349758,24.34786,24.344786,24.342218,24.338173,24.335089,24.330269,24.326614,24.321627,24.31815,24.313152,24.309248,24.304415,24.300406,24.295536,24.290464,24.28448,24.277714,24.271835,24.264446,24.257994,24.249407,24.242792,24.234255,24.228565,24.220589,24.215036,24.207705,24.202972,24.196123,24.19097,24.183582,24.177435,24.17006,24.16359,24.15618,24.14876,24.14161,24.133698,24.127066,24.118542,24.111572,24.102045,24.094782,24.085821,24.080378,24.07298,24.068138,24.060207,24.053818,24.045038,24.037666,24.02588,24.014101,23.999502,23.985874,23.972334,23.961077,23.955164,23.9451,23.925816,23.921555,23.945438,23.949974,23.941208,23.928486,23.998827,22.739937
21.784342,24.176643,24.414574,24.077394,24.094172,24.110697,24.127354,24.13842,24.1373,24.136446,24.136013,24.14244,24.152176,24.167902,24.1827,24.20165,24.217869,24.237219,24.253366,24.267435,24.278973,24.288597,24.298529,24.30645,24.31632,24.324032,24.333086,24.338675,24.344803,24.347864,24.35216,24.354963,24.357569,24.358486,24.36001,24.361032,24.362183,24.362488,24.36196,24.360352,24.358433,24.355995,24.354109,24.351679,24.349806,24.346764,24.344208,24.340178,24.337097,24.33228,24.328619,24.32365,24.3202,24.315262,24.311438,24.306732,24.302866,24.29818,24.293303,24.287498,24.280914,24.275208,24.268011,24.261719,24.253307,24.246803,24.238403,24.232803,24.224949,24.21948,24.212269,24.20762,24.200897,24.19584,24.18861,24.182604,24.17538,24.169035,24.161747,24.154419,24.147343,24.13948,24.13286,24.124348,24.117392,24.107918,24.100723,24.091871,24.086512,24.079233,24.07447,24.066713,24.060486,24.051897,24.044662,24.033104,24.021534,24.007202,23.993765,23.980352,23.969042,23.962973,23.952547,23.93288,23.928207,23.951906,23.95611,23.946991,23.932783,24.000383,22.753456
